1677623125.3496928,8654.0,3170.0,706.0,59.5625,-16.75,83.1875,-282.0,-932.0,100.0,-2.25,3.125,-2.625,2.0,-2.0,-10.0,0x683f
1677623125.4083562,8661.0,3167.0,726.0,59.25,-16.875,83.25,-265.0,-940.0,109.0,-0.625,3.875,-1.375,20.0,-8.0,0.0,0x683f
1677623125.460733,8975.0,3158.0,709.0,59.125,-17.0625,83.25,-250.0,-947.0,93.0,1.0625,4.5625,1.4375,37.0,-16.0,-15.0,0x683f
1677623125.51716,8646.0,3134.0,690.0,59.125,-17.125,83.375,-250.0,-935.0,81.0,-3.0625,1.4375,-1.0625,38.0,-4.0,-25.0,0x683f
1677623125.5713122,8660.0,3124.0,705.0,59.625,-16.875,83.625,-241.0,-930.0,117.0,-2.875,-3.75,1.3125,42.0,2.0,14.0,0x683f
1677623125.6270561,8830.0,3140.0,688.0,60.25,-16.5,83.6875,-260.0,-943.0,113.0,2.375,-4.875,9.0,17.0,-8.0,11.0,0x683f
1677623125.681176,8938.0,3157.0,691.0,60.9375,-16.3125,83.6875,-282.0,-939.0,108.0,1.8125,-4.3125,9.1875,-7.0,-3.0,5.0,0x683f
1677623125.734893,8938.0,3286.0,643.0,61.625,-16.125,83.75,-300.0,-938.0,111.0,2.75,-3.625,8.625,-27.0,-2.0,8.0,0x683f
1677623125.7884622,8901.0,3243.0,681.0,62.0625,-16.125,83.6875,-309.0,-929.0,99.0,3.1875,-1.5,6.4375,-37.0,8.0,0.0,0x683f
1677623125.840686,8909.0,3282.0,656.0,62.1875,-16.25,83.6875,-305.0,-932.0,88.0,2.375,1.0,2.9375,-29.0,3.0,-14.0,0x683f
1677623125.8945322,9042.0,3205.0,676.0,62.1875,-16.5,83.625,-292.0,-939.0,77.0,1.8125,4.0625,4.0625,-13.0,-4.0,-26.0,0x683f
1677623125.948283,8960.0,3299.0,672.0,62.125,-16.75,83.75,-284.0,-930.0,70.0,-1.0,4.3125,1.9375,3.0,3.0,-29.0,0x683f
1677623126.001451,8920.0,3294.0,706.0,61.9375,-16.9375,83.9375,-263.0,-931.0,87.0,-2.8125,3.75,0.75,23.0,0.0,-11.0,0x683f
1677623126.053518,8840.0,3262.0,658.0,61.875,-17.0625,84.125,-265.0,-933.0,101.0,-2.8125,0.375,2.875,22.0,0.0,6.0,0x683f
1677623126.108364,8641.0,3237.0,677.0,62.0625,-17.0,84.25,-276.0,-930.0,105.0,-1.75,0.1875,4.5,8.0,3.0,12.0,0x683f
1677623126.163059,8956.0,3307.0,648.0,62.1875,-17.0,84.375,-275.0,-929.0,103.0,-0.5625,-1.875,2.8125,11.0,4.0,12.0,0x683f
1677623126.2160141,8695.0,3244.0,654.0,62.4375,-16.875,84.4375,-287.0,-942.0,85.0,1.0,-3.0,3.0625,0.0,-10.0,-7.0,0x683f
1677623126.269061,8728.0,3208.0,617.0,62.75,-16.75,84.4375,-294.0,-945.0,74.0,0.6875,-2.8125,2.875,-13.0,-13.0,-19.0,0x683f
1677623126.3237262,8722.0,3175.0,613.0,63.0,-16.625,84.5,-299.0,-952.0,86.0,-0.0625,-1.6875,2.8125,-18.0,-16.0,-2.0,0x683f
1677623126.376859,8796.0,3191.0,626.0,63.1875,-16.6875,84.5625,-306.0,-941.0,97.0,1.625,2.0625,4.875,-25.0,-6.0,8.0,0x683f
1677623126.434125,9131.0,3199.0,657.0,63.25,-16.8125,84.5,-286.0,-932.0,91.0,2.875,2.75,4.625,-1.0,1.0,2.0,0x683f
1677623126.488236,9082.0,3202.0,661.0,63.375,-17.0,84.4375,-289.0,-933.0,80.0,2.0625,0.625,0.5,-2.0,1.0,-10.0,0x683f
1677623126.540394,8836.0,3202.0,626.0,63.3125,-17.0,84.3125,-281.0,-929.0,88.0,0.1875,-0.5625,-4.0,5.0,3.0,-3.0,0x683f
1677623126.5953841,8914.0,3164.0,672.0,63.125,-16.9375,84.25,-276.0,-941.0,90.0,0.9375,-0.5625,-3.5,9.0,-7.0,-2.0,0x683f
1677623126.6514251,9026.0,3303.0,686.0,63.0625,-16.9375,84.1875,-281.0,-941.0,90.0,1.1875,0.9375,0.125,5.0,-8.0,-3.0,0x683f
1677623126.711541,8941.0,3188.0,669.0,63.0,-17.0,84.125,-275.0,-937.0,105.0,0.875,1.875,-0.4375,15.0,-3.0,8.0,0x683f
1677623126.766567,8998.0,3304.0,687.0,63.0,-17.0625,84.0625,-277.0,-944.0,111.0,2.25,1.0625,2.125,10.0,-12.0,14.0,0x683f
1677623126.820843,8981.0,3307.0,735.0,63.125,-17.125,83.9375,-288.0,-941.0,96.0,3.3125,2.1875,2.8125,0.0,-9.0,-2.0,0x683f
1677623126.874249,8954.0,3286.0,715.0,63.0,-17.25,83.75,-274.0,-931.0,96.0,1.1875,1.1875,-3.75,16.0,0.0,-4.0,0x683f
1677623126.9305658,9059.0,3199.0,688.0,62.875,-17.1875,83.6875,-266.0,-938.0,100.0,2.625,-0.4375,-2.125,20.0,-4.0,-1.0,0x683f
1677623126.9887402,8961.0,3298.0,702.0,62.875,-17.1875,83.5,-281.0,-933.0,95.0,2.75,0.25,-1.3125,8.0,-2.0,-10.0,0x683f
1677623127.046175,9035.0,3183.0,727.0,62.875,-17.125,83.375,-277.0,-934.0,90.0,2.5,0.4375,0.375,12.0,-4.0,-17.0,0x683f
1677623127.099336,8941.0,3264.0,727.0,63.0,-17.125,83.3125,-273.0,-936.0,85.0,1.6875,0.3125,2.0625,15.0,-6.0,-22.0,0x683f
1677623127.152682,8981.0,3284.0,675.0,63.125,-17.0625,83.3125,-277.0,-929.0,90.0,-0.375,-0.875,0.375,11.0,1.0,-17.0,0x683f
1677623127.2064462,9027.0,3205.0,699.0,63.25,-17.0,83.375,-270.0,-935.0,107.0,-0.4375,-1.6875,1.25,15.0,-3.0,0.0,0x683f
1677623127.2591481,8891.0,3251.0,673.0,63.375,-16.875,83.4375,-281.0,-930.0,110.0,0.0,-2.375,1.375,2.0,2.0,3.0,0x683f
1677623127.311263,8964.0,3293.0,680.0,63.5625,-16.75,83.4375,-282.0,-933.0,113.0,-0.0625,-2.3125,1.4375,0.0,-1.0,6.0,0x683f
1677623127.3666618,9025.0,3169.0,676.0,63.75,-16.625,83.5,-291.0,-937.0,114.0,0.8125,-2.375,1.375,-9.0,-3.0,8.0,0x683f
1677623127.4229481,8996.0,3174.0,655.0,63.9375,-16.625,83.4375,-292.0,-934.0,105.0,1.9375,0.0625,2.375,-11.0,-1.0,255.0,0x683f
1677623127.4756448,8945.0,3301.0,688.0,64.0625,-16.6875,83.375,-277.0,-930.0,91.0,2.5625,1.25,3.9375,4.0,2.0,-16.0,0x683f
1677623127.5285618,8710.0,3219.0,704.0,64.25,-16.6875,83.375,-267.0,-929.0,82.0,1.0,-0.3125,4.3125,14.0,3.0,-25.0,0x683f
1677623127.582894,9002.0,3198.0,697.0,64.4375,-16.625,83.5,-275.0,-948.0,100.0,-1.4375,-1.6875,1.875,5.0,-15.0,-5.0,0x683f
1677623127.64044,8982.0,3233.0,679.0,64.5,-16.6875,83.625,-291.0,-990.0,121.0,-1.75,5.6875,0.4375,1.0,-58.0,22.0,0x683f
1677623127.698263,8912.0,3307.0,683.0,63.9375,-17.125,83.625,-303.0,-993.0,143.0,-0.125,9.6875,-5.9375,-13.0,-62.0,38.0,0x683f
1677623127.752752,8922.0,3236.0,633.0,63.0625,-17.6875,83.4375,-353.0,-1024.0,139.0,1.0625,19.6875,-8.0,-51.0,-97.0,32.0,0x683f
1677623127.804821,8892.0,3264.0,684.0,60.375,-19.6875,82.4375,-488.0,-1104.0,126.0,26.9375,56.125,-25.8125,-157.0,-189.0,5.0,0x683f
1677623127.858443,8490.0,3120.0,701.0,55.75,-22.5625,78.1875,-632.0,-1157.0,88.0,103.4375,81.5625,-110.4375,-255.0,-270.0,-96.0,0x683f
1677623127.914517,8806.0,3227.0,617.0,45.375,-25.5,66.9375,-764.0,-950.0,60.0,162.75,154.0625,-321.1875,-184.0,-102.0,0.0,0x683f
1677623127.974957,8791.0,3314.0,555.0,31.125,-26.75,49.5625,-495.0,-595.0,754.0,103.8125,121.75,-24.375,-136.0,92.0,49.0,0x683f
1677623128.0313869,8741.0,3215.0,660.0,25.4375,-31.75,40.9375,-613.0,-384.0,532.0,94.6875,133.6875,-31.6875,-31.0,214.0,-77.0,0x683f
1677623128.0867388,8388.0,2766.0,454.0,20.75,-34.375,33.4375,-491.0,-197.0,530.0,80.125,101.0625,-15.0,73.0,247.0,-142.0,0x683f
1677623128.141844,8492.0,2927.0,457.0,16.5625,-35.625,25.6875,-423.0,-109.0,528.0,58.3125,72.8125,-37.0625,148.0,236.0,-189.0,0x683f
1677623128.1993432,9131.0,3586.0,483.0,14.625,-35.1875,21.75,-397.0,-73.0,569.0,8.6875,8.9375,-32.6875,167.0,224.0,-174.0,0x683f
1677623128.2549682,8124.0,2690.0,968.0,14.625,-33.0625,21.875,-386.0,-408.0,646.0,-22.4375,-38.0625,-56.6875,139.0,-95.0,-119.0,0x683f
1677623128.310375,7880.0,2540.0,809.0,16.0625,-29.75,23.75,-390.0,-499.0,655.0,-23.0625,-41.1875,-23.625,96.0,-156.0,-123.0,0x683f
1677623128.362127,7986.0,1934.0,287.0,17.8125,-27.3125,26.5625,-291.0,-715.0,634.0,-56.1875,-64.1875,-49.125,137.0,-312.0,-127.0,0x683f
1677623128.415329,8553.0,2769.0,531.0,19.375,-24.1875,29.5,-335.0,-717.0,714.0,-36.9375,-41.75,-35.0,48.0,-254.0,-49.0,0x683f
1677623128.469981,8715.0,2386.0,493.0,20.9375,-20.625,33.0,-291.0,-758.0,681.0,-37.25,-32.0625,-28.75,74.0,-255.0,-99.0,0x683f
1677623128.5266318,9008.0,3154.0,501.0,21.3125,-18.8125,33.625,-171.0,-571.0,780.0,3.0625,-8.75,-20.625,132.0,-54.0,-6.0,0x683f
1677623128.581881,8994.0,3124.0,489.0,21.8125,-18.5,34.1875,-284.0,-559.0,656.0,-10.125,-6.5625,1.625,42.0,-89.0,-92.0,0x683f
1677623128.640623,8711.0,3075.0,573.0,21.6875,-19.3125,33.375,-398.0,-471.0,835.0,21.1875,12.0625,33.375,-107.0,5.0,45.0,0x683f
1677623128.697807,8946.0,3069.0,592.0,22.3125,-21.3125,33.4375,-312.0,-588.0,832.0,-2.375,-10.75,60.5,44.0,-85.0,70.0,0x683f
1677623128.7519732,8977.0,3063.0,600.0,23.5625,-23.6875,34.3125,-134.0,-685.0,841.0,5.0625,3.1875,105.9375,273.0,-180.0,107.0,0x683f
1677623128.8065112,8890.0,2940.0,722.0,26.0,-32.0,33.625,-1609.0,-248.0,679.0,103.6875,33.5625,93.375,-1089.0,212.0,-11.0,0x683f
1677623128.859078,8779.0,2597.0,542.0,25.0,-33.375,32.0625,-886.0,-669.0,450.0,11.4375,32.625,115.5,-49.0,-87.0,-243.0,0x683f
1677623128.912832,8866.0,2967.0,737.0,25.0625,-38.875,31.875,-691.0,-501.0,651.0,23.125,54.5625,65.9375,-108.0,15.0,-19.0,0x683f
1677623128.970277,8657.0,2743.0,741.0,22.0625,-45.0,31.75,-741.0,-153.0,518.0,-61.875,24.3125,95.0,-45.0,216.0,-110.0,0x683f
1677623129.024917,9179.0,2814.0,624.0,20.8125,-48.0625,37.0625,-703.0,-295.0,396.0,-65.625,-8.25,23.0625,198.0,137.0,-68.0,0x683f
1677623129.082345,8540.0,2566.0,475.0,18.3125,-48.4375,41.125,-745.0,-290.0,281.0,-102.8125,15.5625,-12.9375,20.0,9.0,-258.0,0x683f
