1677695011.936005,9256.0,3798.0,3975.0,27.6875,-19.875,80.8125,-319.0,-906.0,147.0,-0.8125,0.625,-0.125,13.0,4.0,0.0,0x683f
1677695011.993409,9283.0,3813.0,3954.0,28.75,-19.875,80.8125,-320.0,-899.0,145.0,-0.4375,-0.375,-1.125,12.0,11.0,-1.0,0x683f
1677695012.049031,9184.0,3788.0,4084.0,28.6875,-19.8125,80.8125,-322.0,-913.0,148.0,-1.0625,-0.75,-1.75,10.0,-2.0,1.0,0x683f
1677695012.105203,8842.0,3533.0,4055.0,28.75,-19.8125,80.8125,-328.0,-910.0,143.0,0.3125,0.8125,2.3125,4.0,4.0,-5.0,0x683f
1677695012.163809,8894.0,3585.0,4048.0,29.6875,-19.8125,80.875,-324.0,-899.0,141.0,-0.625,-0.25,0.8125,8.0,10.0,-4.0,0x683f
1677695012.220748,8864.0,3565.0,4071.0,30.375,-19.8125,80.875,-340.0,-914.0,137.0,-0.1875,-0.5625,1.0,-7.0,-3.0,-8.0,0x683f
1677695012.274805,8908.0,3587.0,4059.0,30.3125,-19.8125,81.0,-329.0,-910.0,155.0,-3.0625,-0.625,-1.8125,2.0,1.0,11.0,0x683f
1677695012.332999,9297.0,3779.0,3929.0,30.3125,-19.75,81.0625,-336.0,-902.0,155.0,0.75,-1.0625,-0.5625,-5.0,9.0,11.0,0x683f
1677695012.387985,9356.0,3811.0,3859.0,30.3125,-19.6875,81.0,-344.0,-911.0,149.0,-0.125,-0.25,-1.0625,-13.0,0.0,6.0,0x683f
1677695012.445581,9298.0,3842.0,3965.0,31.25,-19.6875,80.9375,-331.0,-898.0,145.0,1.625,0.375,-1.5,0.0,13.0,0.0,0x683f
1677695012.504338,8865.0,3567.0,4049.0,31.8125,-19.6875,80.875,-326.0,-902.0,138.0,0.5625,0.0625,-3.0,3.0,9.0,-7.0,0x683f
1677695012.5640361,8846.0,3541.0,4067.0,32.375,-19.625,80.8125,-325.0,-901.0,133.0,-0.5625,0.6875,-1.25,4.0,10.0,-13.0,0x683f
1677695012.6220841,8889.0,3573.0,4081.0,32.25,-19.6875,80.8125,-320.0,-905.0,139.0,-1.1875,0.1875,-1.1875,10.0,5.0,-7.0,0x683f
1677695012.6803951,8498.0,3333.0,4018.0,32.25,-19.6875,80.875,-325.0,-911.0,147.0,-1.5,0.8125,0.3125,4.0,0.0,2.0,0x683f
