MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
6637.4125,829.1343750000001,167.73125,-322.125,-916.5,118.625,-2.0625,0.4375,-6.6875,-0.65625,0.09375,0.42578125,287.08203125,-19.015625,82.15234375,92488.6875,6637.1,828.475,170.97500000000002,-321.5,-914.5,119.0,1.0,1.0,-9.0,-0.65625,0.15625,0.125,287.125,-18.8125,82.1875,92481.75,5.323454392278196,6.304699801206514,11.32279227929224,11.242034216872556,3.9327683210007,8.920949127381757,13.17304697731951,2.920473705868051,11.00132567769297,1.387631375161766,2.4478945034457675,1.975002472308579,0.39707180159890476,0.35685256059050496,0.24040845234378372,11.502717070327341,6650.0,850.0,150.0,-341.0,-913.0,108.0,0.0,2.0,-20.0,-1.75,-4.3125,-1.0625,286.5,-18.6875,82.375,92479.0,6645.7,845.75,182.15,-304.0,-913.0,135.0,12.0,5.0,14.0,1.3125,4.6875,5.1875,287.625,-18.625,82.5,92503.0,6630.85,820.3,144.4,-341.0,-924.0,106.0,-26.0,-5.0,-20.0,-3.375,-4.3125,-1.9375,286.5,-19.5,81.75,92479.0,Bathroom,STATIONARY,0,0,0
6620.546875,837.1625,150.74374999999998,-323.3125,-919.1875,117.75,-4.4375,0.0625,-1.5,0.50390625,0.57421875,-0.12109375,287.78515625,-18.98046875,82.5078125,92491.0,6621.125,839.925,145.675,-323.0,-919.0,118.5,-4.5,0.5,-1.0,0.4375,0.65625,0.0625,287.84375,-18.96875,82.5,92491.5,5.118576258752786,7.537738387606733,10.224070862430482,5.770254182731756,3.0159299284521404,4.725815626252608,7.29354737650571,3.1084562084739105,4.2895221179054435,0.7484249955462026,0.9265242930571221,1.9803025797316092,0.41706361300366,0.2716833615780203,0.06798820363366967,7.078135347674555,6600.0,850.0,150.0,-334.0,-922.0,119.0,-12.0,3.0,-1.0,-0.0625,-0.4375,2.1875,288.3125,-19.25,82.5625,92491.5,6631.05,842.6,168.35,-315.0,-913.0,125.0,6.0,4.0,5.0,2.1875,2.4375,2.3125,288.3125,-18.625,82.5625,92496.75,6613.65,815.3,141.85,-334.0,-923.0,110.0,-15.0,-5.0,-11.0,-0.5625,-1.0,-3.625,287.125,-19.375,82.3125,92471.5,Bathroom,STATIONARY,0,0,0
6618.321875,798.1656250000001,177.096875,-325.9375,-914.625,127.875,-5.125,2.5,-2.0625,0.33203125,-1.25,-0.76171875,287.5703125,-19.09375,81.875,92490.640625,6618.025,797.675,178.875,-326.5,-913.5,128.5,-7.0,2.5,-2.5,0.71875,-1.0625,-0.3125,287.5625,-19.1875,81.8125,92494.0,5.621475747820394,5.856242218066698,5.441245836203324,5.59128786595718,4.883646178829912,9.34433874956739,4.5,3.3466401061363023,8.19323908272343,1.0487390121593647,1.3151758437562637,1.4543789392583808,0.18381801462315928,0.2641811247357893,0.2041241452319315,14.238436463202927,6600.0,800.0,200.0,-321.0,-921.0,134.0,-9.0,2.0,6.0,-2.125,-0.0625,0.75,287.75,-19.25,81.75,92494.0,6630.4,811.8,183.75,-319.0,-908.0,145.0,4.0,8.0,13.0,1.5,0.0625,1.125,287.8125,-18.4375,82.1875,92505.75,6611.95,789.05,163.6,-334.0,-922.0,112.0,-10.0,-3.0,-14.0,-2.125,-4.3125,-3.3125,287.3125,-19.3125,81.5625,92471.5,Bathroom,STATIONARY,0,0,0
6644.296875,830.33125,150.2,-312.8125,-918.5,136.25,-3.625,0.875,-5.6875,0.49609375,1.08203125,-0.66796875,288.29296875,-18.41015625,81.15625,92490.421875,6644.6,830.525,153.975,-315.5,-919.5,135.0,-5.0,0.5,-4.5,-0.5,0.59375,-1.0,288.375,-18.40625,81.1875,92487.25,7.010146663943588,14.782161265074443,10.397195134586381,8.256058381576524,5.921711464320654,5.686240703077327,9.03234926989282,5.136470902607483,7.002083023405726,2.3412590930149104,3.214284422536116,2.1863352553893316,0.421875,0.23713650912150439,0.24685522072664373,8.31851286288601,6650.0,850.0,150.0,-319.0,-912.0,134.0,-10.0,0.0,-15.0,-0.5625,-3.25,-3.625,288.5,-18.3125,80.8125,92487.25,6656.15,847.1,165.9,-296.0,-910.0,146.0,14.0,9.0,8.0,6.0625,10.3125,3.25,289.0,-17.9375,81.5625,92505.75,6630.8,804.15,135.45,-322.0,-930.0,127.0,-20.0,-10.0,-17.0,-1.9375,-3.25,-3.625,287.5625,-18.875,80.8125,92478.0,Bathroom,STATIONARY,0,0,0
6664.237499999999,838.815625,118.753125,-320.5625,-916.75,128.9375,-3.875,0.0625,-3.5625,-0.28125,1.078125,1.125,288.9453125,-18.83984375,81.70703125,92483.6875,6663.25,839.825,115.175,-318.5,-916.0,131.0,-4.0,0.5,-4.0,-0.1875,1.25,1.1875,288.96875,-18.9375,81.6875,92478.0,3.8252450901870283,8.582321340018273,7.3341090972251015,11.581414709208312,3.492849839314596,6.297817082132506,13.894243412291294,3.3360405672993045,2.8040149785619906,0.7104136119191411,0.8875586835058663,2.504787083433108,0.41449957277822774,0.4050262015701371,0.236861807020465,14.137273428776853,6650.0,850.0,100.0,-328.0,-915.0,131.0,-9.0,3.0,0.0,-1.1875,1.125,0.875,289.375,-19.0625,81.4375,92470.5,6670.05,850.4,133.85,-304.0,-912.0,138.0,16.0,5.0,0.0,1.1875,2.625,4.6875,289.6875,-17.9375,82.0625,92501.0,6656.55,823.45,110.4,-341.0,-924.0,119.0,-25.0,-7.0,-8.0,-1.375,-0.375,-3.3125,288.3125,-19.375,81.4375,92470.5,Bathroom,STATIONARY,0,0,0
6647.391176470589,821.1617647058822,123.49411764705883,-323.88235294117646,-917.5882352941177,123.17647058823529,-3.235294117647059,0.11764705882352941,-2.8823529411764706,0.6213235294117647,0.6654411764705882,-0.5367647058823529,291.7389705882353,-19.077205882352942,82.0845588235294,92477.75,6644.4,821.55,126.05,-322.0,-918.0,125.0,-2.0,0.0,-2.0,0.625,0.5625,-0.125,291.875,-19.0625,82.125,92476.0,9.180656214531256,3.554421955983336,9.176802996430409,4.833248816029137,3.759302188063161,5.186946285118623,5.793632407271645,3.314407053704638,3.9981613421230335,0.6069545633008823,1.300905104176907,0.9644711004879672,1.204490964455891,0.12984631045291697,0.09616975264359065,6.233728819895841,6650.0,800.0,150.0,-327.0,-920.0,125.0,0.0,0.0,-7.0,0.25,0.5,0.0,289.8125,-19.0625,82.125,92472.0,6664.85,826.9,137.5,-318.0,-911.0,131.0,2.0,6.0,3.0,1.5,3.8125,0.4375,293.4375,-18.8125,82.1875,92486.75,6637.35,814.2,106.8,-336.0,-923.0,113.0,-21.0,-6.0,-11.0,-1.0625,-2.1875,-2.875,289.8125,-19.25,81.9375,92472.0,Bathroom,STATIONARY,0,0,0
6625.415625,822.8375,66.853125,-318.9375,-917.0,125.6875,-2.625,1.875,-3.375,-0.29296875,-0.1875,-0.14453125,294.37890625,-18.80078125,81.94140625,92486.984375,6624.35,823.25,57.175,-319.0,-917.0,125.5,-1.5,1.5,-3.0,0.0,0.46875,0.65625,294.53125,-18.75,81.875,92489.0,12.246220080089996,3.301641006126089,31.672403701803248,8.354390063513513,4.8166378315169185,7.124780698379425,11.615363389350618,4.937948291885339,6.721854902728363,1.156440018169987,1.5394127668259305,2.363978676361457,0.7065426200579363,0.3020923130849244,0.17746588580625855,4.848082739599232,6600.0,800.0,50.0,-327.0,-917.0,123.0,-3.0,1.0,-2.0,-1.75,0.6875,1.1875,294.625,-19.25,81.75,92481.5,6640.5,828.3,109.45,-307.0,-905.0,137.0,15.0,13.0,9.0,1.375,1.6875,3.3125,295.3125,-18.375,82.1875,92494.0,6606.75,816.55,25.5,-333.0,-925.0,113.0,-23.0,-7.0,-15.0,-1.9375,-3.0625,-4.125,293.3125,-19.25,81.75,92481.5,Bathroom,STATIONARY,0,0,0
6620.378124999999,821.45,79.6,-315.3125,-921.5,114.6875,0.4375,-1.0625,-4.1875,0.125,-0.3828125,-0.08984375,293.703125,-18.796875,82.5078125,92479.65625,6618.3,822.1,65.475,-316.5,-922.0,116.5,0.0,-2.0,-1.5,-0.34375,-0.71875,-0.15625,293.625,-18.8125,82.53125,92480.5,10.055329743474296,3.1048886185068296,30.733163412400835,7.880090947021698,7.0898989179442236,10.989199242892996,8.445659634786773,7.4607305272339115,10.483121354507603,2.4954124575575345,2.486408365997026,2.179445737787095,0.37465261687773294,0.16377703339194621,0.1545743483462462,9.922984682039976,6600.0,800.0,50.0,-319.0,-925.0,110.0,0.0,-3.0,-2.0,-3.9375,-4.0,-0.4375,293.25,-18.9375,82.6875,92469.25,6638.45,826.1,135.45,-302.0,-908.0,133.0,19.0,14.0,17.0,3.75,4.5,2.8125,294.3125,-18.5,82.6875,92494.0,6605.45,816.7,44.8,-334.0,-936.0,90.0,-15.0,-17.0,-26.0,-3.9375,-4.0,-6.1875,293.25,-19.0625,82.25,92469.25,Bathroom,STATIONARY,0,0,0
6638.9375,820.4375,146.965625,-323.3125,-916.25,121.8125,-4.125,1.75,-3.6875,0.34765625,0.890625,1.51171875,294.8359375,-18.9453125,82.16015625,92476.59375,6640.1,822.5,144.25,-322.0,-915.5,122.0,-3.5,1.5,-2.0,0.0625,1.0625,0.5625,294.96875,-18.875,82.15625,92477.25,4.0483535748086865,6.992889245512179,10.109429900675245,4.714781719938546,3.82099463490856,5.230917701512804,4.910872291830309,4.795831523312719,4.935838327984417,1.2321578188791402,1.8347768937939022,2.9390703914035474,0.32183960161339165,0.2867517436738616,0.109375,7.717876974919981,6650.0,800.0,150.0,-332.0,-918.0,120.0,-8.0,0.0,-2.0,-1.0,0.1875,-0.1875,295.0625,-18.8125,82.125,92468.5,6644.9,829.4,167.65,-316.0,-910.0,131.0,4.0,9.0,2.0,2.8125,4.0,8.8125,295.125,-18.625,82.3125,92487.75,6631.45,807.85,135.35,-332.0,-925.0,112.0,-16.0,-12.0,-14.0,-1.1875,-2.4375,-1.4375,294.0,-19.8125,82.0,92468.5,Bathroom,STATIONARY,0,0,0
6615.5625,799.946875,152.984375,-338.625,-910.3125,123.6875,-0.4375,0.375,-3.3125,0.78125,0.0078125,-0.36328125,293.9921875,-20.20703125,81.9921875,92494.09375,6612.3,798.6500000000001,156.22500000000002,-336.5,-910.0,124.5,-1.5,0.5,-3.0,1.3125,0.0,-0.84375,294.125,-20.03125,82.09375,92491.5,14.960353159824441,5.483686982010066,16.70259180237207,11.740953964648698,4.362243306679106,7.586995452746759,13.544832963163481,4.379878232706171,8.372325443586945,1.0875718367078102,1.6914113620977402,2.9371204320374176,0.31030478968266023,0.30679691810435994,0.20775962673243328,6.475514780051595,6600.0,800.0,150.0,-347.0,-907.0,121.0,-4.0,-5.0,0.0,1.3125,-0.1875,-4.625,294.125,-20.0,82.125,92491.5,6637.25,809.05,174.6,-318.0,-903.0,134.0,29.0,8.0,10.0,2.0,2.9375,7.9375,294.3125,-19.9375,82.1875,92501.75,6596.7,791.75,115.7,-360.0,-918.0,106.0,-22.0,-7.0,-19.0,-1.125,-3.4375,-4.625,293.4375,-20.8125,81.625,92485.25,Bathroom,STATIONARY,0,0,0
4770.453125,7531.484375,857.1312499999999,-231.5625,-903.6875,141.375,45.0,13.625,-43.75,-7.46875,-24.9296875,-10.0859375,257.546875,-16.61328125,78.5625,93047.8125,4773.875,7529.025,858.375,-285.5,-901.5,143.5,17.0,9.0,-44.0,-5.0,-20.84375,-3.4375,259.5,-18.0,78.40625,93049.5,34.00207576384124,40.018744436201324,16.207270744946555,118.32326835129824,41.13671312424787,40.137887338523434,60.51446108162907,35.498122016054126,38.5581811465911,7.885442811493425,20.09629001571766,16.293801144274674,4.729423634721959,3.379258019983825,0.5143766454003655,3.938591118661596,4750.0,7500.0,850.0,-330.0,-1032.0,48.0,17.0,2.0,-49.0,-1.6875,-6.8125,-57.125,261.875,-19.6875,78.25,93049.5,4817.45,7592.55,880.4,-4.0,-850.0,192.0,181.0,72.0,0.0,5.0,-0.875,0.0,261.875,-7.75,80.0625,93050.5,4718.45,7481.2,825.05,-330.0,-1032.0,48.0,-11.0,-73.0,-144.0,-20.0,-57.8125,-57.125,249.3125,-19.6875,78.0625,93041.25,LivingRoom ,TRANSFER,0,0,0
4812.98125,7497.615625,772.18125,-137.625,-982.9375,23.3125,-21.25,-21.6875,6.0625,-6.51171875,-1.38671875,24.21875,255.4375,-6.6953125,89.30859375,93045.65625,4798.875,7499.75,781.85,-96.5,-958.0,22.0,-25.0,1.0,-6.5,1.4375,-11.4375,47.09375,255.53125,-3.84375,90.9375,93045.5,45.75853973121673,22.996345497708877,61.973840919643926,166.07503324300936,105.55660014103019,99.07352068035132,75.94164426277149,94.4356703440672,120.1174251860792,30.526262760104753,25.67302632334097,44.90373383695392,10.989744272123291,10.420929336156476,3.2046083963502205,1.505199322349037,4800.0,7500.0,800.0,-411.0,-1195.0,-120.0,-169.0,1.0,-97.0,4.625,-31.3125,47.0625,235.9375,-25.5625,88.8125,93045.5,4903.75,7531.95,848.4,107.0,-865.0,287.0,123.0,120.0,327.0,24.125,49.25,64.6875,271.3125,5.1875,92.3125,93047.25,4746.4,7457.75,649.85,-411.0,-1195.0,-120.0,-169.0,-205.0,-145.0,-71.5,-31.3125,-53.0,235.9375,-25.5625,81.3125,93043.5,LivingRoom ,TRANSFER,0,0,0
4921.24375,7559.043750000001,651.4812499999999,-618.5625,-465.6875,478.125,-10.875,-13.75,-30.25,43.34375,-31.74609375,34.79296875,203.38671875,-36.4140625,41.625,93044.3125,4920.825,7550.75,644.3,-637.5,-441.0,470.0,-18.0,-15.0,-36.5,50.40625,-23.625,36.375,215.5,-38.46875,41.09375,93043.5,9.911001883429037,64.78831395398409,29.264192425784334,105.88356419514157,255.60300435114868,276.39340923159995,55.137252984408526,29.449391617937824,62.36612328286353,34.1449041463974,35.6522590795304,23.344785717206566,54.56563430645359,11.429855710484713,28.123370323155317,1.0267261887507626,4900.0,7550.0,650.0,-778.0,-871.0,320.0,-112.0,-72.0,-114.0,-5.25,-140.3125,-1.625,0.0,-46.4375,0.0,93043.5,4942.15,7656.05,716.05,-416.0,-122.0,915.0,91.0,36.0,100.0,91.25,14.6875,70.0625,231.1875,0.0,83.0,93046.25,4900.4,7453.5,619.1,-778.0,-871.0,54.0,-112.0,-72.0,-114.0,-5.25,-140.3125,-1.625,0.0,-46.4375,0.0,93043.5,LivingRoom ,TRANSFER,0,0,0
4880.440624999999,7257.94375,813.03125,-283.0,-905.125,162.75,21.625,8.25,-9.6875,-4.97265625,-13.24609375,-3.69140625,254.71875,-18.14453125,79.1875,93046.328125,4888.275,7246.75,819.525,-309.5,-909.0,168.0,13.5,0.0,-5.0,-1.625,-4.5,-1.375,255.78125,-19.0625,79.125,93047.5,22.43888900064646,21.98389467314647,12.424610993239718,44.39819816163715,23.731484010346534,16.830527819015856,18.05131574151868,30.140780790594437,13.695345924802337,6.646034561347466,16.65619674397365,6.453296507002578,2.2755493842147216,1.7062566773373615,0.2776388541492947,2.5277110033915404,4900.0,7250.0,800.0,-314.0,-907.0,168.0,7.0,-17.0,-5.0,-19.1875,-0.9375,-2.875,256.0625,-19.1875,79.0625,93047.5,4904.3,7318.8,825.35,-180.0,-850.0,176.0,58.0,82.0,1.0,-0.0625,0.8125,1.1875,256.625,-13.5,80.125,93048.5,4829.75,7241.35,790.7,-321.0,-936.0,110.0,0.0,-22.0,-52.0,-19.1875,-44.5,-18.125,249.5625,-19.25,79.0625,93042.75,LivingRoom ,TRANSFER,0,0,0
4833.359375,7442.9125,784.6875,-82.5625,-1006.9375,27.8125,-24.875,-51.0625,-0.1875,-1.19921875,-11.703125,17.0859375,258.0703125,-4.44140625,87.55078125,93044.71875,4825.174999999999,7441.45,792.225,-113.0,-964.0,-6.0,-70.5,-15.5,-12.5,-11.375,-13.625,59.59375,255.25,-5.8125,88.25,93045.5,27.211138765525146,71.41537766242406,21.08778082207798,266.32385517135583,181.34294168784183,167.2296699153592,253.13129004530435,175.49338781466003,196.97046098336676,41.211473288381214,36.816793750723775,78.19902784388798,13.53917685444109,11.42038721500392,4.587529447566704,1.2512493756242198,4800.0,7350.0,800.0,-462.0,-769.0,-317.0,-541.0,5.0,-287.0,-68.875,-84.125,-132.75,236.875,-25.0625,87.625,93043.5,4887.7,7566.35,807.2,606.0,-769.0,426.0,379.0,196.0,509.0,76.625,73.625,105.5625,281.1875,13.375,94.9375,93046.25,4799.5,7340.8,748.75,-462.0,-1483.0,-317.0,-541.0,-532.0,-287.0,-68.875,-84.125,-132.75,236.875,-25.0625,80.5625,93042.75,LivingRoom ,TRANSFER,1,0,0
5008.285294117646,7610.355882352941,689.4823529411765,-631.8235294117648,-324.1764705882353,590.7058823529412,-14.352941176470589,0.6470588235294118,-8.647058823529411,32.099264705882355,-32.7610294117647,40.0110294117647,211.8125,-39.408088235294116,31.455882352941178,93040.08823529411,5017.25,7612.15,679.4,-683.0,-271.0,627.0,-15.0,11.0,-19.0,35.9375,-14.9375,39.75,208.75,-38.75,23.875,93046.25,41.81603970333137,42.91234482331726,33.05171582713441,143.77031825715872,205.80155347267112,230.55009344659848,40.67238187098001,77.58538939168136,58.99993768690627,25.833319188306536,42.944619561299014,38.09008541703741,9.128022829794523,9.114643032017378,23.61512654034579,10.464202809635164,5050.0,7550.0,650.0,-926.0,-799.0,229.0,-1.0,-171.0,-37.0,1.1875,-121.1875,-6.0625,203.1875,-52.1875,8.0,93026.75,5055.15,7669.45,754.9,-473.0,-92.0,862.0,45.0,136.0,99.0,93.0625,10.6875,123.0,230.9375,-28.75,73.6875,93049.5,4909.2,7557.2,656.45,-926.0,-799.0,229.0,-113.0,-171.0,-144.0,1.1875,-121.1875,-6.0625,203.1875,-52.1875,8.0,93026.75,LivingRoom ,TRANSFER,0,0,0
4759.68125,7269.265625,714.196875,-218.8125,-880.9375,168.125,28.4375,45.875,-30.0,-15.6875,-29.68359375,-7.703125,250.2109375,-14.546875,77.7109375,93037.921875,4759.075,7265.3,714.05,-233.0,-872.0,171.5,34.0,75.5,-8.0,-5.625,-24.125,-3.6875,254.4375,-16.0625,77.53125,93032.0,8.692388912146047,11.057180453593649,12.63613164369012,72.37883553452164,62.4728941221711,117.83371051330487,49.96261102064222,72.07854512035233,95.26734312799253,27.943581552836065,33.87484985168138,11.816092928008535,7.3442818956314575,4.300890169488172,3.6020736938371116,7.037233565116337,4750.0,7250.0,700.0,-219.0,-841.0,-34.0,38.0,-72.0,-212.0,-53.625,-113.0,-36.25,254.9375,-18.5625,78.5,93032.0,4773.1,7300.65,733.85,-69.0,-775.0,337.0,131.0,141.0,87.0,18.625,6.5625,4.0625,256.0,-4.875,86.375,93046.25,4745.85,7257.0,696.6,-316.0,-982.0,-34.0,-74.0,-72.0,-212.0,-53.625,-113.0,-36.25,235.9375,-18.5625,73.125,93032.0,LivingRoom ,TRANSFER,0,0,0
4857.344117647059,7478.39705882353,672.164705882353,-467.0,-575.6470588235294,505.7647058823529,-49.294117647058826,-10.529411764705882,5.647058823529412,60.658088235294116,-22.966911764705884,49.0735294117647,214.59191176470588,-25.231617647058822,48.0110294117647,93045.26470588235,4848.35,7462.55,663.75,-539.0,-527.0,536.0,-85.0,36.0,-30.0,74.25,-20.6875,42.125,208.9375,-27.6875,44.0,93041.25,47.45629529614908,121.49488089857456,23.788999326802056,282.9770308699984,409.1142782243841,280.8724197504457,193.77395487586895,166.43358947605006,114.88686890614969,47.253152371110154,22.828078131872008,29.378708503390783,11.76439273193066,10.780814409359069,30.998009286621226,7.235692017394621,4850.0,7350.0,650.0,-716.0,-1485.0,7.0,-280.0,-518.0,-64.0,-32.3125,-62.6875,2.625,202.25,-36.375,7.6875,93053.5,4932.6,7662.4,712.1,452.0,3.0,908.0,615.0,153.0,209.0,126.9375,22.8125,100.0,238.9375,-4.25,90.75,93053.5,4781.9,7312.9,639.4,-716.0,-1485.0,7.0,-280.0,-518.0,-254.0,-32.3125,-62.6875,2.625,202.25,-36.375,7.6875,93037.75,LivingRoom ,TRANSFER,1,2,0
4018.821875,7943.493750000001,1002.0218749999999,-241.125,-874.6875,188.0625,66.5625,32.5625,-29.6875,-10.77734375,-14.9375,-12.140625,263.4921875,-18.01171875,76.42578125,93034.046875,4018.0,7947.475,1014.075,-296.5,-897.5,203.5,44.5,-2.0,-13.0,-2.8125,-9.90625,-1.65625,263.875,-19.65625,75.875,93035.25,25.368589296937014,16.635913711004935,26.105848442765975,132.97863236876316,49.93424843398233,85.83586565843753,76.74109611761702,69.66009737767143,65.91683522945156,17.505549250374628,19.7037168659452,23.105740854096556,1.5086340054831058,3.5268478275874524,1.802084838631356,3.9245156282867146,4000.0,7950.0,1000.0,-308.0,-897.0,195.0,-14.0,-1.0,-220.0,-45.625,-61.4375,-79.9375,259.8125,-20.375,76.3125,93030.0,4077.4,7959.75,1018.95,103.0,-773.0,271.0,269.0,177.0,40.0,7.3125,7.875,5.375,265.1875,-8.1875,81.6875,93038.75,3965.8,7900.45,930.95,-383.0,-921.0,-85.0,-14.0,-24.0,-220.0,-45.625,-61.4375,-79.9375,259.8125,-20.375,74.875,93030.0,LivingRoom ,TRANSFER,0,0,0
3993.653125,7936.959375,755.875,-320.6875,-981.0,38.9375,-89.25,-89.0,-11.5625,16.59375,-7.0078125,52.60546875,251.29296875,-16.16015625,86.55078125,93040.53125,3996.875,7935.325,769.5250000000001,-354.0,-915.5,10.5,-10.0,1.5,-38.0,10.84375,-25.625,73.5,252.125,-14.21875,92.0625,93038.75,22.134155120913633,23.342830582072327,76.78092645095309,282.3472374577091,376.4038611208268,278.1585803697835,223.61767968268222,289.65151475523135,220.6299975826799,54.80459606638844,77.81641347253911,66.50287320997711,20.6854004315997,19.954792249581512,11.225580412564792,9.711194142157115,4000.0,7950.0,750.0,-804.0,-939.0,-631.0,60.0,-32.0,-67.0,-77.0,-70.625,-91.375,219.875,-50.75,93.75,93038.75,4026.25,7979.4,899.4,119.0,-457.0,660.0,60.0,119.0,531.0,86.8125,272.25,108.875,282.4375,8.8125,96.0,93050.5,3952.7,7906.4,632.8,-804.0,-2034.0,-631.0,-694.0,-1059.0,-575.0,-77.0,-70.625,-91.375,219.875,-50.75,57.375,93021.25,LivingRoom ,TRANSFER,0,1,1
4059.6625000000004,8073.24375,621.7,-616.9375,-165.6875,707.375,-17.3125,-7.8125,-18.8125,19.9375,-34.6328125,16.01953125,209.8359375,-38.54296875,14.33984375,93030.625,4035.3,8093.9,629.3,-576.5,-117.0,777.0,-24.0,-12.5,-18.5,2.4375,-31.28125,5.375,209.75,-34.28125,7.0625,93032.5,45.72647482585988,41.953362499327795,19.294299676329263,147.9907514002142,109.54799176616612,172.0824899091518,56.711808000333285,37.1343843358147,41.39117256936154,27.224902433250335,33.306303168156724,22.376102379151998,3.635034602655111,10.310813466887971,13.062987804886943,5.70087712549569,4050.0,8100.0,650.0,-873.0,-429.0,394.0,-103.0,-61.0,-99.0,-5.0,-93.5625,-0.9375,205.125,-54.3125,6.125,93032.5,4150.15,8115.75,648.55,-390.0,1.0,913.0,86.0,107.0,51.0,71.125,24.0625,75.5,217.3125,-27.75,47.4375,93035.0,4008.95,7994.75,590.85,-873.0,-429.0,394.0,-103.0,-61.0,-99.0,-5.0,-93.5625,-0.9375,205.125,-54.3125,5.8125,93021.25,LivingRoom ,TRANSFER,0,0,0
4044.2375,7785.46875,829.2562499999999,-199.8125,-886.1875,141.1875,64.4375,35.8125,-13.0625,-11.15234375,-10.19140625,-26.0625,257.71484375,-15.87109375,80.27734375,93034.46875,4048.775,7787.799999999999,840.9749999999999,-290.5,-903.0,167.0,28.5,3.5,-4.0,-0.84375,-3.71875,-1.53125,255.8125,-18.875,79.125,93034.25,25.275116221295598,23.104421474398904,35.51999378284479,139.5493789547867,81.31848395865072,49.335881127903924,66.32241325524879,84.39448540435961,22.227516730395234,18.914045827302303,14.34862560110288,45.52933463713257,4.204100723177907,6.781772013318127,2.598774626105863,3.1049355870935553,4050.0,7800.0,850.0,-301.0,-902.0,166.0,23.0,9.0,-2.0,-46.625,-43.875,-121.4375,255.8125,-19.8125,79.0,93031.5,4068.7,7812.6,869.6,66.0,-715.0,178.0,169.0,210.0,7.0,3.0625,1.25,7.1875,270.1875,3.375,87.6875,93039.25,3985.4,7740.1,755.5,-319.0,-1073.0,22.0,-22.0,-96.0,-65.0,-46.625,-43.875,-121.4375,255.4375,-19.8125,78.625,93031.5,LivingRoom ,TRANSFER,0,0,0
3926.0205882352943,7779.894117647058,562.7911764705882,-102.76470588235294,-901.3529411764706,16.529411764705884,0.29411764705882354,-16.11764705882353,-35.76470588235294,15.772058823529411,-7.599264705882353,56.88970588235294,267.4485294117647,-6.338235294117647,85.13235294117646,93035.13235294117,3925.75,7776.9,546.45,63.0,-902.0,41.0,-32.0,0.0,-43.0,1.25,-26.5,75.875,275.375,-2.5625,90.0625,93034.75,29.134971784478463,12.204454647189115,83.93746413866344,350.09829502079924,184.3010245415332,236.151730262309,219.61379872001507,120.90072495282088,125.02326254129903,42.10067999966061,62.47998139882427,57.85576307509769,25.568423015796377,20.65892166468101,10.278444771955876,0.8755250525525005,3950.0,7800.0,550.0,164.0,-1170.0,-315.0,-381.0,0.0,-286.0,-35.75,-99.8125,-84.0625,223.8125,-43.6875,57.5,93034.75,3967.8,7800.8,727.25,390.0,-415.0,479.0,419.0,273.0,156.0,89.75,144.25,120.6875,297.625,17.6875,92.375,93036.25,3879.45,7761.9,430.1,-747.0,-1170.0,-315.0,-381.0,-192.0,-286.0,-35.75,-99.8125,-84.0625,223.8125,-43.6875,57.5,93034.25,LivingRoom ,TRANSFER,0,0,0
