MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
5151.465624999999,6538.7609375,511.6,-635.125,-15.25,738.71875,9.84375,-2.1875,3.34375,-7.365234375,-1.447265625,3.568359375,55.1640625,-41.26171875,1.05078125,93536.0625,5159.075000000001,6533.875,503.6,-642.5,2.0,735.5,12.5,6.0,7.0,-1.125,-1.1875,1.25,58.40625,-41.9375,0.0625,93538.0,17.12757368228013,24.082397983613085,46.955649974376136,42.90029701378497,137.0982694415614,37.385726424968404,31.455149201526968,98.0725332302248,30.050075814407073,14.650748540815231,16.389346010286964,10.320999178182232,5.120221759546698,1.7882088530755411,3.6978033168300986,4.631153273771155,5150.0,6550.0,500.0,-643.0,0.0,715.0,18.0,2.0,6.0,-0.1875,-1.4375,-0.3125,59.375,-42.25,0.0625,93529.0,5163.4,6597.05,624.0,-497.0,208.0,811.0,90.0,164.0,60.0,15.8125,45.125,29.0,59.625,-36.8125,10.125,93540.75,5098.25,6511.0,462.55,-744.0,-446.0,622.0,-76.0,-320.0,-78.0,-49.6875,-41.4375,-18.125,47.0625,-43.75,-3.375,93529.0,LivingRoom ,STATIONARY,0,0,0
5104.348437500001,6618.5390625,612.9140625,-662.3125,-58.71875,710.59375,7.5,-2.5625,2.0625,-7.443359375,4.673828125,4.404296875,52.037109375,-43.208984375,4.794921875,93532.4609375,5094.125,6600.425,630.425,-665.0,-76.0,708.0,6.5,7.5,5.0,-2.375,4.4375,3.28125,50.84375,-42.75,7.3125,93534.0,43.6784557588732,90.86761704878705,72.18542904793652,65.10063549563463,139.0333527808485,60.84239787378747,34.86193968656474,98.22322749408532,34.87298381268801,14.940746200237433,19.141146820569627,10.466367800398366,5.0307987769762175,4.013133974605767,4.531120948523799,5.964650361207404,5050.0,6500.0,700.0,-699.0,-76.0,680.0,0.0,7.0,11.0,-0.1875,4.4375,-18.125,47.0625,-50.0625,7.3125,93536.5,5162.9,6765.6,705.2,-497.0,208.0,811.0,90.0,164.0,60.0,15.8125,45.125,29.0,62.5625,-36.8125,10.125,93540.75,5043.65,6511.0,507.2,-781.0,-446.0,577.0,-76.0,-320.0,-78.0,-49.6875,-41.4375,-18.125,45.9375,-50.0625,-3.375,93522.5,LivingRoom ,STATIONARY,0,0,0
5066.978125,6733.0390625,671.2578125,-671.96875,-82.375,700.15625,5.96875,4.0625,2.125,0.197265625,1.798828125,0.72265625,62.826171875,-43.8828125,7.15625,93535.03125,5066.125,6749.075000000001,670.1500000000001,-668.5,-85.0,707.0,6.5,4.5,4.0,-0.0625,4.90625,1.65625,63.1875,-43.03125,7.3125,93536.5,11.367014655459013,56.854945219100664,18.049211891359512,58.69576254145252,16.28525951341749,55.59363468727275,22.83670556292527,8.05199834943816,22.997545451073545,4.5679819412818405,18.57399064882751,6.294477576309995,11.083737068924652,3.9458516778649546,0.6397454130733468,6.507362455636866,5050.0,6750.0,650.0,-699.0,-87.0,680.0,32.0,0.0,11.0,-0.1875,4.875,0.3125,45.9375,-40.0625,7.3125,93536.5,5090.0,6800.75,705.2,-565.0,-42.0,798.0,46.0,16.0,51.0,8.25,26.6875,9.9375,77.4375,-37.5625,8.3125,93541.75,5043.65,6603.8,636.85,-781.0,-116.0,577.0,-41.0,-23.0,-60.0,-10.6875,-47.9375,-18.5625,45.9375,-50.0625,5.75,93522.5,LivingRoom ,STATIONARY,0,0,0
5060.814516129031,6733.998387096774,668.1322580645161,-651.258064516129,-80.83870967741936,719.6774193548387,7.870967741935484,5.0,0.45161290322580644,0.46975806451612906,-2.6411290322580645,-0.6915322580645161,77.07661290322581,-42.288306451612904,6.872983870967742,93537.28225806452,5061.75,6727.65,670.7,-650.0,-80.0,715.0,9.0,5.0,1.0,0.1875,0.8125,0.125,77.4375,-42.5625,6.9375,93536.75,12.109102592322715,42.633813817733476,10.712590321572529,42.02139751914928,11.378625500453467,38.727584567742056,18.983750833250124,6.870225614927067,16.229271311794253,3.310804242353026,15.164222282490972,5.430237858411427,5.796881113595593,2.430314056102693,0.4006777692001178,2.6541963123544816,5050.0,6700.0,650.0,-650.0,-87.0,709.0,9.0,0.0,-1.0,-0.3125,-0.0625,-0.75,63.8125,-43.0625,7.0625,93541.75,5081.0,6800.75,687.3,-565.0,-51.0,798.0,46.0,18.0,28.0,8.25,20.5,7.9375,85.1875,-37.5625,7.4375,93541.75,5038.6,6670.1,645.95,-758.0,-100.0,622.0,-35.0,-11.0,-38.0,-5.0625,-47.9375,-18.5625,63.8125,-48.6875,5.75,93534.5,LivingRoom ,STATIONARY,0,0,0
776.4953125000001,3448.971875,655.090625,-485.03125,-361.8125,755.03125,14.40625,19.03125,52.59375,-4.857421875,-10.169921875,4.02734375,115.185546875,-32.115234375,29.115234375,93519.7421875,793.55,3417.6000000000004,666.2,-491.0,-344.5,757.5,17.5,52.5,19.0,0.1875,2.59375,1.625,116.34375,-32.0,29.0625,93520.0,69.83781483225515,67.83068215440751,28.147716453244627,155.13396591021663,122.43350729958453,137.5887946429153,131.07984746439982,178.4849292228266,198.9968162129817,20.28578102733195,41.43830502786533,12.694573722300698,12.067137086879319,4.784628375673117,1.958690658711114,3.8192447609906908,700.0,3400.0,650.0,-508.0,-343.0,729.0,-24.0,113.0,14.0,0.5,-147.5625,1.5625,99.0625,-32.0625,26.8125,93518.75,877.95,3552.4,691.9,-29.0,-71.0,1071.0,364.0,286.0,931.0,36.1875,70.8125,40.75,141.6875,-23.5,32.75,93523.75,675.25,3367.75,600.6,-914.0,-812.0,409.0,-427.0,-855.0,-242.0,-53.3125,-147.5625,-28.9375,99.0625,-47.625,25.875,93511.5,Bedroom,STATIONARY,0,0,0
800.5046875,3394.3859374999997,673.20625,-561.96875,-316.46875,724.375,11.65625,37.25,20.96875,1.998046875,7.5234375,2.6875,100.53125,-36.115234375,26.7109375,93522.5625,810.725,3391.425,673.0,-543.0,-329.5,736.5,20.5,45.0,19.5,0.59375,5.03125,1.875,98.875,-33.75,26.5625,93522.25,55.28845816579449,14.390718527505964,7.872653260168307,97.126948645707,78.47744051225702,56.19364560563421,59.49226535522726,70.34660731897682,33.12194903782862,6.572975210564817,19.749539028409686,8.512946734050097,5.566112002338854,5.0457361175045525,1.1446260746665051,4.714425357518444,800.0,3400.0,650.0,-508.0,-466.0,729.0,30.0,79.0,19.0,0.0625,-29.3125,1.5625,95.6875,-32.0625,26.3125,93522.25,877.95,3420.9,691.9,-400.0,-139.0,825.0,151.0,164.0,102.0,19.375,84.0625,24.9375,114.875,-30.3125,29.625,93531.5,685.5,3367.75,656.7,-833.0,-466.0,628.0,-146.0,-109.0,-45.0,-7.875,-29.3125,-18.9375,94.5625,-45.25,25.25,93516.25,Bedroom,STATIONARY,0,0,0
723.59375,3390.8546875,654.8671875,-644.78125,-281.0625,667.40625,13.03125,22.8125,14.34375,1.52734375,5.291015625,2.078125,98.958984375,-42.400390625,24.93359375,93525.71875,695.825,3383.5,656.75,-674.0,-262.0,649.0,16.5,16.0,12.5,0.5,0.96875,0.6875,98.4375,-44.84375,25.3125,93528.5,52.10359678934935,15.010654062467244,17.37843309956246,78.69612212235603,69.49538740785421,48.979824269630356,48.487766581525655,56.91104405547196,30.732571116314933,5.525758448069486,19.64607206349253,7.657963517929259,3.1194551361611498,4.219585770707936,1.1564747492989758,5.110768990809442,700.0,3400.0,650.0,-687.0,-247.0,649.0,11.0,15.0,5.0,-1.375,-1.0625,-0.5,95.6875,-45.25,25.375,93522.25,819.9,3420.9,680.85,-469.0,-139.0,825.0,130.0,164.0,102.0,19.375,84.0625,24.9375,103.4375,-32.0625,26.6875,93531.5,673.8,3371.15,630.0,-833.0,-466.0,619.0,-146.0,-109.0,-45.0,-5.25,-29.3125,-18.9375,94.5625,-45.4375,23.1875,93516.25,Bedroom,STATIONARY,0,0,0
737.253125,3411.1,628.8734374999999,-681.375,-255.375,641.4375,11.4375,18.5,5.78125,0.45703125,0.037109375,0.005859375,102.6875,-45.052734375,23.349609375,93528.953125,712.3,3405.8500000000004,627.4,-680.5,-254.5,645.0,11.5,16.0,9.0,0.4375,0.4375,0.21875,103.4375,-45.0625,23.21875,93529.75,62.15972523694307,34.734112172144194,13.033560801149394,15.146063046430633,13.067442921862297,17.42622698970647,13.951384484425123,14.32570439635039,17.375797730584733,1.3421138294682757,2.6590466480227244,1.3402274135046164,1.6100428265191602,0.1588369515173932,0.8100707131058713,5.415195726662566,700.0,3400.0,600.0,-707.0,-243.0,649.0,11.0,16.0,24.0,-1.375,-1.125,0.0,103.5,-45.0625,22.875,93518.75,868.8,3481.3,656.8,-650.0,-230.0,672.0,42.0,49.0,30.0,3.5,4.4375,2.5625,103.9375,-44.6875,25.375,93535.25,673.8,3371.15,609.5,-708.0,-285.0,597.0,-19.0,-10.0,-40.0,-2.4375,-6.375,-4.5625,97.9375,-45.4375,22.375,93518.75,Bedroom,STATIONARY,0,0,0
859.59375,3477.2546875,611.8109374999999,-683.5625,-250.90625,641.15625,10.15625,12.90625,2.15625,0.134765625,-0.04296875,-0.025390625,103.80859375,-45.10546875,22.462890625,93532.96875,878.675,3486.2,615.325,-684.0,-250.0,643.0,10.5,13.0,2.5,0.34375,0.65625,0.09375,103.875,-45.125,22.34375,93531.0,79.52380729957135,40.37196879538233,10.161650983262762,17.296163102391123,10.602371539333287,21.455293917743802,15.937598829548097,10.890538583796546,19.77960724845733,1.1987591634711487,3.213051348287772,0.9758757666039044,0.16106492567364897,0.07519715350438,0.3584589042530628,3.6232615408701023,950.0,3500.0,600.0,-698.0,-243.0,629.0,-7.0,13.0,2.0,0.3125,0.9375,-1.0,103.875,-45.0625,22.1875,93529.0,956.75,3523.55,624.8,-643.0,-230.0,679.0,51.0,32.0,37.0,2.25,5.25,2.5,104.0,-44.9375,23.3125,93538.5,722.25,3410.15,593.0,-708.0,-271.0,597.0,-19.0,-10.0,-40.0,-2.75,-7.8125,-2.0,103.4375,-45.25,22.0625,93529.0,Bedroom,STATIONARY,0,0,0
911.7265625,3509.0984375000003,617.6812500000001,-681.375,-251.71875,643.09375,12.21875,9.59375,2.96875,0.052734375,0.169921875,-0.080078125,103.95703125,-45.044921875,22.203125,93533.296875,914.825,3507.875,623.6500000000001,-682.0,-252.0,643.0,11.0,8.0,2.5,0.3125,0.34375,0.03125,104.0,-45.0,22.21875,93532.25,24.628789161149502,9.683636716672332,14.502795892850367,12.238885675609735,7.944299538744138,14.686749294473222,10.81437029321216,7.39162287388077,12.915318174492919,0.960288800514275,2.412910209515362,0.8538979608656789,0.07350235211290203,0.07485600255792192,0.1088336256150466,3.37354359256965,900.0,3500.0,600.0,-682.0,-257.0,645.0,10.0,5.0,3.0,0.625,0.5625,-1.0,104.0,-45.0,22.25,93530.0,956.75,3523.55,635.85,-643.0,-230.0,679.0,51.0,29.0,37.0,1.3125,5.25,2.5,104.0625,-44.9375,22.375,93538.5,869.15,3489.95,593.0,-704.0,-269.0,608.0,-8.0,-4.0,-31.0,-2.75,-7.8125,-2.0,103.8125,-45.1875,22.0,93530.0,Bedroom,STATIONARY,0,0,0
901.16875,3506.8859374999997,621.1484375,-683.0625,-250.3125,643.28125,10.34375,8.75,1.71875,0.26953125,0.25390625,0.03125,104.072265625,-45.033203125,22.033203125,93529.75,895.575,3505.875,625.55,-682.0,-251.0,643.0,11.0,8.0,2.0,0.53125,0.21875,0.03125,104.0625,-45.0,22.0,93530.375,21.14426922283534,10.227991591508486,10.628457573094243,5.060520819811132,5.257483146169664,5.068780950345028,4.440352899372722,3.636730186804199,4.559530076239111,0.6128737955847975,0.5732480102451294,0.3716245937901277,0.06755630678695772,0.05016197303043862,0.23492040036158715,4.066979540229476,900.0,3500.0,650.0,-680.0,-251.0,645.0,10.0,7.0,2.0,0.625,0.1875,-0.125,104.0,-45.0,21.875,93527.0,941.15,3526.4,635.85,-671.0,-237.0,657.0,22.0,17.0,14.0,1.25,1.6875,0.875,104.1875,-44.9375,22.375,93536.25,869.15,3489.95,603.7,-699.0,-259.0,625.0,-4.0,1.0,-16.0,-0.9375,-1.375,-0.75,104.0,-45.125,21.5625,93521.75,Bedroom,STATIONARY,0,0,0
942.4156250000001,3524.2359374999996,597.034375,-682.75,-248.9375,644.625,9.625,8.59375,0.875,0.126953125,0.05859375,-0.26171875,101.009765625,-43.55078125,21.158203125,93528.328125,940.55,3525.75,603.7750000000001,-682.0,-248.5,645.0,10.0,9.0,1.0,0.3125,0.125,-0.125,104.1875,-45.0625,21.875,93528.0,39.56672281647146,18.73542975554604,17.306280034398856,6.914220969343056,6.074470639355095,6.194430380748135,5.950060991826186,5.650346121285189,5.103762053306776,0.8985152929153865,0.7591739827527743,0.6505730840586728,18.432979280217,7.948873257481721,3.86624219669931,4.21232709992638,1000.0,3550.0,600.0,-683.0,-249.0,645.0,10.0,7.0,0.0,0.6875,0.1875,-0.125,104.125,-45.0625,21.875,93528.0,991.5,3548.3,625.75,-671.0,-237.0,659.0,22.0,17.0,14.0,1.6875,1.6875,0.875,104.5625,0.0,22.125,93534.75,872.75,3492.3,575.1,-700.0,-262.0,625.0,-5.0,-3.0,-16.0,-2.625,-2.0625,-2.25,0.0,-45.125,0.0,93521.75,Bedroom,STATIONARY,0,0,0
918.096875,3524.5296875,596.946875,-647.09375,-312.3125,635.96875,5.125,-28.5,-19.3125,1.091796875,-0.154296875,-21.955078125,106.841796875,-41.025390625,22.6796875,93530.0390625,950.85,3529.2,592.025,-680.5,-254.5,646.0,8.0,1.0,0.5,-0.0625,0.125,-0.96875,104.5,-44.75,21.90625,93531.25,82.4259373693116,19.574052357793615,20.082073282873704,130.6416816790701,160.5165929519538,164.92158143855386,131.0758829715604,79.90276348727386,162.9059569397375,27.855532513789143,39.16114475036477,47.14674253056832,23.36432924658641,9.126682613522494,7.445818233974497,3.744947873684346,1000.0,3550.0,600.0,-681.0,-249.0,646.0,8.0,-3.0,0.0,-2.625,0.0625,-0.875,104.5,-44.75,21.5,93528.0,991.5,3548.3,637.2,-151.0,-235.0,1160.0,332.0,21.0,550.0,65.4375,101.125,2.875,148.5625,0.0,47.0,93534.75,717.1,3493.25,575.1,-878.0,-1030.0,269.0,-479.0,-375.0,-375.0,-88.3125,-159.75,-179.1875,0.0,-45.125,0.0,93521.75,Bedroom,STATIONARY,0,0,0
709.59375,3587.459375,628.0796875,-573.6875,-498.40625,580.84375,5.40625,-21.0,1.375,0.884765625,7.7421875,-19.400390625,132.0,-36.90234375,38.884765625,93532.1015625,709.1,3532.1499999999996,625.475,-570.0,-596.0,496.5,14.5,5.0,6.5,-0.53125,4.0,-0.09375,145.78125,-36.8125,48.0,93532.0,173.3827984500974,102.97386486268282,23.512871764394745,144.7588511974311,197.44543703220572,197.24409462111464,140.25296486429727,92.80850906484119,180.16511244393428,27.889182117393965,41.85793691237642,48.564296473639835,20.147534218376332,6.339697825857749,15.504780328922275,2.9264225759008107,950.0,3500.0,600.0,-878.0,-706.0,645.0,5.0,7.0,0.0,-1.4375,1.4375,-0.125,104.5,-45.0,54.375,93531.25,953.35,3808.3,668.45,-151.0,-235.0,1160.0,332.0,216.0,550.0,65.4375,101.125,16.5,150.375,-24.0,54.4375,93536.75,447.1,3493.25,588.05,-878.0,-1030.0,269.0,-479.0,-375.0,-375.0,-88.3125,-159.75,-179.1875,103.875,-45.0625,16.4375,93526.5,Bedroom,STATIONARY,0,1,1
468.42499999999995,3759.7671874999996,686.6921875,-550.71875,-624.75,499.21875,14.09375,17.3125,24.5,-0.220703125,8.42578125,1.970703125,146.267578125,-35.2265625,53.716796875,93530.0234375,443.425,3816.8,669.75,-566.0,-627.0,466.0,19.0,12.5,7.0,0.0,2.03125,0.03125,145.1875,-36.6875,54.4375,93532.0,110.32345333082493,116.14995008495659,47.9852936297977,61.497565844826006,33.035660107067294,105.10201937073545,50.584556724678905,41.12721216719122,70.50920781782175,1.470045702928857,14.46493115230513,4.8727761774117235,2.295750938741364,3.2898361164938135,1.662106154461741,5.909382703079198,350.0,3850.0,650.0,-566.0,-629.0,462.0,9.0,9.0,2.0,0.0,-0.4375,-0.8125,144.0625,-36.6875,54.5625,93520.5,701.1,3869.85,744.85,-372.0,-498.0,984.0,70.0,216.0,373.0,2.0625,55.625,16.5,150.375,-25.6875,54.625,93536.75,356.75,3526.8,620.5,-715.0,-706.0,438.0,-247.0,-43.0,-46.0,-5.25,-1.6875,-3.125,144.0,-36.9375,49.0,93520.5,Bedroom,STATIONARY,0,0,0
373.77187499999997,3865.8671875,732.121875,-570.625,-625.625,461.46875,15.90625,12.1875,5.53125,0.23828125,0.900390625,-0.1875,144.31640625,-36.759765625,54.48046875,93528.96875,370.775,3868.2749999999996,738.175,-574.0,-626.0,461.0,14.5,12.5,4.5,0.125,0.8125,-0.09375,144.28125,-36.75,54.5,93527.75,19.66894940164614,16.201411773286292,16.774173396777606,7.889355834532434,7.254586980529251,6.510459946092704,7.663736875912808,5.921189396647243,6.211250847999475,0.5254216576681763,1.3795616574417642,0.8702347199129299,0.2464145614380564,0.12511020847282167,0.0917975452532154,7.186386659915152,350.0,3850.0,750.0,-577.0,-623.0,462.0,9.0,15.0,2.0,0.0,0.8125,-0.125,144.375,-36.6875,54.375,93536.75,439.75,3886.05,744.9,-545.0,-602.0,478.0,40.0,29.0,25.0,1.125,5.625,0.6875,145.0,-36.5625,54.625,93536.75,353.25,3825.3,671.05,-580.0,-648.0,448.0,3.0,-6.0,-6.0,-0.875,-1.0,-3.125,144.0,-37.0,54.3125,93520.5,undefined,STATIONARY,0,0,0
352.5129032258065,3877.674193548387,741.8274193548386,-576.6129032258065,-624.0322580645161,459.16129032258067,12.903225806451612,11.483870967741936,4.096774193548387,0.20766129032258066,0.5524193548387096,-0.014112903225806451,144.51008064516128,-37.00403225806452,54.399193548387096,93531.34677419355,356.5,3879.5,742.7,-576.0,-626.0,458.0,14.0,11.0,3.0,0.125,0.6875,0.0625,144.375,-36.9375,54.375,93536.0,22.999717272689594,5.723240209411468,10.36440092101868,8.538842307771542,7.976983017690092,8.559971862078163,8.780109485686676,7.442539744567197,7.4042998260455715,0.9699102053549148,2.0379918101600825,0.7949563794078832,0.2676560945434207,0.2078758417695473,0.05273118581057367,10.251763551408043,350.0,3900.0,750.0,-577.0,-626.0,453.0,16.0,10.0,2.0,-0.4375,0.8125,-0.125,144.375,-36.9375,54.375,93518.75,386.05,3886.05,760.35,-557.0,-598.0,474.0,29.0,36.0,19.0,3.125,7.25,1.375,144.9375,-36.625,54.5,93545.5,305.65,3865.45,726.1,-600.0,-636.0,433.0,-17.0,-4.0,-15.0,-2.0,-6.0625,-3.5,144.1875,-37.375,54.3125,93518.75,undefined,STATIONARY,0,0,0
320.86562499999997,3856.5921875,734.515625,-506.71875,-619.625,525.96875,9.40625,9.5625,1.1875,1.716796875,-9.865234375,-1.05859375,142.982421875,-32.1015625,50.546875,93531.1484375,327.725,3868.025,749.675,-572.5,-620.5,468.5,16.0,7.5,4.0,0.15625,0.59375,-0.25,144.71875,-36.90625,54.3125,93533.0,42.875243698169456,26.206201892703362,45.13640158435174,120.785930171603,14.55966589478419,108.21379208948875,31.651182900995313,12.20242572394469,29.70004616049416,5.123499592893222,38.16399086750797,4.5372544338376075,2.923126052895932,7.369799800044906,5.441079189088823,9.588269751872724,350.0,3850.0,750.0,-583.0,-635.0,453.0,19.0,1.0,0.0,-2.5625,0.6875,-0.25,144.875,-36.9375,54.375,93535.25,408.8,3882.45,791.75,-252.0,-594.0,751.0,75.0,36.0,63.0,21.9375,14.8125,6.875,145.4375,-19.5,54.4375,93545.5,221.8,3800.05,614.1,-658.0,-654.0,407.0,-109.0,-13.0,-105.0,-2.875,-179.3125,-19.625,137.8125,-37.375,41.625,93518.75,undefined,STATIONARY,0,0,0
421.1828125,3780.7875000000004,634.153125,-467.875,-546.375,621.34375,10.34375,-18.0625,-14.0625,-6.95703125,-15.61328125,25.85546875,130.130859375,-29.4609375,39.52734375,93532.7421875,398.65,3802.425,621.4000000000001,-485.5,-610.0,661.5,6.5,4.0,-1.0,0.53125,0.15625,0.1875,138.5625,-28.1875,42.4375,93534.25,139.7956403684615,77.53807597436537,105.46071194579005,192.75268292346425,148.39110268085048,174.81134704718573,145.12722102437593,77.04080925277577,130.40753429154313,30.30577302103046,59.46254674243079,44.46457462460851,19.875642610927795,7.726286398529165,11.957438144976013,5.150354033790988,300.0,3850.0,500.0,-554.0,-612.0,407.0,-13.0,1.0,-240.0,-2.5625,-179.3125,-19.625,139.1875,-36.875,16.5,93535.25,664.3,3869.1,791.75,151.0,-189.0,1204.0,597.0,51.0,392.0,31.125,115.75,116.0625,145.4375,-19.5,54.375,93538.25,221.8,3616.1,500.05,-866.0,-785.0,392.0,-299.0,-334.0,-240.0,-86.4375,-179.3125,-19.625,81.375,-42.25,16.5,93521.75,Bedroom,STATIONARY,1,0,1
683.9774193548388,3621.051612903226,534.05,-542.9354838709677,-400.19354838709677,686.6774193548387,-1.8064516129032258,-11.32258064516129,-18.806451612903224,-9.002016129032258,-3.627016129032258,27.987903225806452,99.63911290322581,-33.600806451612904,28.086693548387096,93532.49193548386,686.2,3601.25,531.2,-572.0,-340.0,705.0,-7.0,4.0,-8.0,-0.625,-0.5,1.125,84.25,-35.6875,25.5625,93534.25,155.24577763378392,106.4320029282162,22.03749834562293,173.9950067260305,145.20891142415897,152.64848227147544,147.4981173563104,91.99579233014742,130.36063295203778,29.92959396246572,48.69257965550875,43.911993009203336,23.469332325650594,5.478976804838381,8.251730838312469,4.883852590837716,450.0,3500.0,550.0,-866.0,-614.0,655.0,-13.0,-6.0,-8.0,0.4375,-94.5,0.1875,139.1875,-35.8125,25.5625,93526.75,934.95,3793.55,599.35,151.0,-189.0,1204.0,597.0,255.0,392.0,31.125,115.75,116.0625,139.3125,-22.125,43.625,93538.25,427.5,3497.3,500.05,-866.0,-785.0,392.0,-299.0,-334.0,-240.0,-86.4375,-94.5,-7.1875,81.375,-42.25,16.5,93526.75,Bedroom,STATIONARY,1,0,1
873.1967741935483,3527.9112903225805,522.9516129032259,-579.516129032258,-336.38709677419354,712.2258064516129,-7.709677419354839,13.903225806451612,-6.32258064516129,0.018145161290322582,2.252016129032258,0.25806451612903225,82.19354838709677,-35.69556451612903,25.441532258064516,93530.32258064517,914.75,3523.95,524.65,-575.0,-336.0,714.0,0.0,5.0,-5.0,-0.0625,0.3125,0.125,81.6875,-35.8125,25.4375,93529.25,85.03035138063336,25.669604949815042,14.980729198267614,26.192710140726728,13.04780292962469,21.081919073650695,29.016309837040613,45.65986920605422,20.398344862225454,2.903221699519198,8.459377252969897,1.8810141003455887,1.2039815499336548,0.47755397150366663,0.11741074166388914,3.8303576575753646,950.0,3500.0,500.0,-567.0,-336.0,714.0,0.0,6.0,-7.0,-0.125,-1.625,-0.4375,81.125,-35.9375,25.375,93526.75,969.95,3601.25,547.4,-543.0,-305.0,781.0,21.0,255.0,44.0,12.75,41.125,5.4375,84.875,-33.6875,25.625,93536.75,686.2,3497.3,499.0,-692.0,-385.0,627.0,-139.0,-6.0,-100.0,-6.25,-3.4375,-7.1875,81.125,-36.0,25.1875,93526.75,Bedroom,STATIONARY,0,0,0
959.3048387096775,3534.577419354838,501.8177419354839,-574.0645161290323,-335.80645161290323,714.5483870967741,1.8387096774193548,3.4193548387096775,-1.3548387096774193,0.07459677419354839,0.25806451612903225,-0.0625,81.25,-35.997983870967744,25.393145161290324,93533.03225806452,963.8,3531.65,499.0,-573.0,-336.0,714.0,3.0,4.0,-1.0,0.0625,0.3125,-0.125,81.25,-36.0625,25.375,93533.0,24.540820941303455,13.187284524051185,12.870635495752177,7.094295754905099,8.471203593503148,6.026821769818757,7.043184763507431,8.135413095630678,6.21046636518694,0.6451783011870289,1.0773160534551864,0.550094688818813,0.10206207261596575,0.1474469104384675,0.0539906154728744,6.225198101092806,950.0,3550.0,500.0,-572.0,-336.0,714.0,6.0,6.0,-1.0,-0.125,0.75,-0.4375,81.25,-36.125,25.375,93533.0,996.75,3555.95,528.05,-560.0,-319.0,729.0,15.0,20.0,14.0,1.375,2.8125,1.3125,81.5625,-35.75,25.5625,93544.25,914.75,3514.5,486.1,-593.0,-358.0,703.0,-15.0,-18.0,-12.0,-1.5,-1.625,-1.25,81.125,-36.25,25.3125,93525.25,Bedroom,STATIONARY,0,0,0
975.5375,3540.1890625,500.6953125,-576.6875,-336.78125,713.125,3.09375,2.90625,0.125,-0.0078125,0.220703125,-0.05859375,81.240234375,-36.23828125,25.474609375,93533.203125,972.25,3539.85,500.275,-576.0,-335.0,714.0,3.5,3.0,0.0,0.0625,0.09375,-0.125,81.25,-36.25,25.46875,93533.5,13.419016357393714,9.553564901048636,9.756820272746518,7.463621450830041,9.065120588846161,6.499379623000257,7.1588401250121425,8.524573113898054,6.173564871758169,0.7601381320777886,1.1052231628351528,0.6585620753250613,0.05047499930099538,0.13788207546258857,0.1109655376882187,6.586409975925257,950.0,3550.0,500.0,-576.0,-331.0,716.0,0.0,2.0,0.0,0.625,-1.375,-0.125,81.25,-36.125,25.375,93525.25,996.75,3555.95,515.7,-559.0,-319.0,729.0,23.0,20.0,14.0,1.875,2.8125,1.3125,81.375,-36.0625,25.6875,93544.25,954.1,3524.15,486.1,-593.0,-360.0,702.0,-15.0,-18.0,-12.0,-1.5,-2.25,-1.25,81.1875,-36.5,25.3125,93520.0,Bedroom,STATIONARY,0,0,0
