MEAN_POS_X,MEAN_POS_Y,MEAN_POS_Z,MEAN_ACC_X,MEAN_ACC_Y,MEAN_ACC_Z,MEAN_LINACC_X,MEAN_LINACC_Y,MEAN_LINACC_Z,MEAN_GYRO_X,MEAN_GYRO_Y,MEAN_GYRO_Z,MEAN_Heading,MEAN_Roll,MEAN_Pitch,MEAN_Pressure,MEDIAN_POS_X,MEDIAN_POS_Y,MEDIAN_POS_Z,MEDIAN_ACC_X,MEDIAN_ACC_Y,MEDIAN_ACC_Z,MEDIAN_LINACC_X,MEDIAN_LINACC_Y,MEDIAN_LINACC_Z,MEDIAN_GYRO_X,MEDIAN_GYRO_Y,MEDIAN_GYRO_Z,MEDIAN_Heading,MEDIAN_Roll,MEDIAN_Pitch,MEDIAN_Pressure,STD_POS_X,STD_POS_Y,STD_POS_Z,STD_ACC_X,STD_ACC_Y,STD_ACC_Z,STD_LINACC_X,STD_LINACC_Y,STD_LINACC_Z,STD_GYRO_X,STD_GYRO_Y,STD_GYRO_Z,STD_Heading,STD_Roll,STD_Pitch,STD_Pressure,MODE_POS_X,MODE_POS_Y,MODE_POS_Z,MODE_ACC_X,MODE_ACC_Y,MODE_ACC_Z,MODE_LINACC_X,MODE_LINACC_Y,MODE_LINACC_Z,MODE_GYRO_X,MODE_GYRO_Y,MODE_GYRO_Z,MODE_Heading,MODE_Roll,MODE_Pitch,MODE_Pressure,MAX_POS_X,MAX_POS_Y,MAX_POS_Z,MAX_ACC_X,MAX_ACC_Y,MAX_ACC_Z,MAX_LINACC_X,MAX_LINACC_Y,MAX_LINACC_Z,MAX_GYRO_X,MAX_GYRO_Y,MAX_GYRO_Z,MAX_Heading,MAX_Roll,MAX_Pitch,MAX_Pressure,MIN_POS_X,MIN_POS_Y,MIN_POS_Z,MIN_ACC_X,MIN_ACC_Y,MIN_ACC_Z,MIN_LINACC_X,MIN_LINACC_Y,MIN_LINACC_Z,MIN_GYRO_X,MIN_GYRO_Y,MIN_GYRO_Z,MIN_Heading,MIN_Roll,MIN_Pitch,MIN_Pressure,LOCATION,ACTIVITY,Peaks_Acc_X,Peaks_Acc_Y,Peaks_Acc_Z
4005.6914893617036,7658.411702127658,786.4372340425531,-385.70212765957444,352.5744680851064,807.3191489361702,-30.659574468085108,-20.80851063829787,-16.617021276595743,-0.34441489361702127,0.7952127659574468,1.9694148936170213,121.13696808510639,-22.034574468085108,-24.388297872340427,93652.8670212766,4001.6,7659.75,810.2,-411.0,377.0,807.0,-29.0,-6.0,-38.0,-1.5,-6.75,3.3125,120.875,-22.3125,-24.375,93652.5,16.754870541547472,22.379921641774132,73.02938618481598,155.08271494152893,68.94854561660962,106.34564367991162,74.70646226507324,42.83367138426636,79.49420355994499,22.973977600688723,63.34120006789185,9.580987672786021,2.223906603362883,7.7237437475637165,2.2519970066673833,4.796922434995541,4000.0,7650.0,850.0,-471.0,288.0,805.0,-83.0,-83.0,-77.0,-18.625,-97.5,5.3125,120.875,-24.25,-25.0625,93652.5,4047.3,7701.5,870.5,-27.0,481.0,1010.0,139.0,62.0,171.0,38.5625,135.0625,21.5,124.5625,-9.6875,-20.6875,93661.5,3983.35,7619.15,637.2,-710.0,186.0,572.0,-300.0,-137.0,-165.0,-42.0,-97.5,-17.0,116.4375,-37.9375,-29.4375,93644.25,LivingRoom ,EATING,0,0,0
4002.7659574468084,7642.744680851064,788.8031914893617,-417.0,353.4468085106383,783.1489361702128,-23.74468085106383,-14.425531914893616,-23.21276595744681,0.7726063829787234,0.9601063829787234,0.2047872340425532,120.66755319148936,-24.147606382978722,-24.72473404255319,93653.62234042553,4001.6,7657.0,810.2,-451.0,358.0,792.0,-26.0,-9.0,-40.0,2.5625,-6.0,0.1875,119.8125,-23.75,-25.0625,93652.5,12.119836894363576,38.69548652767298,69.98457004183705,161.2899091158796,62.12778154411253,97.23547812072198,70.42895528708851,38.93905197526841,68.77307870981669,20.907987090421194,55.66132855209341,9.044422582180184,2.2098664927066114,8.759471053700134,1.9820723148827357,6.237786401115297,4000.0,7650.0,850.0,-251.0,329.0,805.0,-83.0,-9.0,-77.0,6.875,14.6875,5.3125,120.875,-34.875,-26.125,93652.5,4033.05,7701.5,870.5,-27.0,481.0,1010.0,139.0,62.0,121.0,38.5625,135.0625,16.8125,124.5625,-9.6875,-21.0625,93661.5,3983.35,7585.5,655.65,-722.0,186.0,636.0,-300.0,-137.0,-165.0,-42.0,-89.375,-17.1875,116.5,-37.6875,-28.625,93639.25,LivingRoom ,EATING,0,0,0
4017.6855555555558,7616.666666666667,756.6922222222222,-505.26666666666665,336.64444444444445,754.7111111111111,-25.555555555555557,-20.555555555555557,-13.866666666666667,0.125,6.470833333333333,0.05138888888888889,119.50555555555556,-29.447222222222223,-25.09861111111111,93652.92777777778,4016.0,7603.4,749.3,-526.0,337.0,734.0,-26.0,-16.0,-25.0,0.3125,-0.125,1.625,119.0,-32.25,-25.3125,93652.5,18.324361647762267,30.587207664761994,65.21441641681582,132.91408708430626,56.253547587344364,94.19047969219852,68.26504348212313,37.35855479219742,65.88888718551448,18.466218965931475,45.189232017604695,8.489154688007469,1.7750751335642048,6.911678444977578,1.9584864543619371,6.940416508620453,4000.0,7600.0,750.0,-575.0,329.0,647.0,5.0,-56.0,-77.0,-18.875,14.6875,1.8125,118.4375,-34.875,-26.125,93651.0,4055.2,7701.5,869.0,-154.0,431.0,1010.0,98.0,50.0,121.0,33.25,135.0625,16.8125,124.5625,-10.25,-21.0625,93661.5,3986.75,7585.5,655.65,-745.0,186.0,634.0,-300.0,-137.0,-121.0,-42.0,-89.375,-17.1875,116.5,-37.6875,-28.625,93639.25,LivingRoom ,EATING,0,0,0
4025.2066666666665,7608.546666666666,757.9011111111112,-505.4888888888889,265.6666666666667,768.2666666666667,-24.42222222222222,-17.266666666666666,-22.266666666666666,-7.7875,-11.890277777777778,-7.098611111111111,123.975,-29.368055555555557,-20.430555555555557,93655.07777777778,4027.6,7603.4,749.3,-549.0,323.0,731.0,-31.0,-16.0,-23.0,-5.0625,-9.5,-6.0625,119.375,-32.625,-25.25,93657.25,16.851182181351295,18.15161337682741,71.24319464221324,160.39902264242906,166.39247142059807,138.29257522960646,74.07842554558736,70.5060925800678,98.36536714995503,28.058733169946798,39.56140525995856,14.61302132357586,8.25650139834719,7.430815156420518,10.407672253188894,8.274210725580604,4050.0,7600.0,750.0,-634.0,232.0,652.0,-39.0,-9.0,-191.0,-18.875,-74.5625,-17.1875,118.4375,-34.875,-26.125,93651.5,4055.2,7650.6,923.05,31.0,503.0,1203.0,198.0,197.0,240.0,38.8125,85.5,17.0,140.625,-11.0625,7.0,93665.75,3992.65,7585.5,655.65,-759.0,-250.0,590.0,-164.0,-189.0,-253.0,-98.3125,-121.75,-45.125,116.5,-37.6875,-29.4375,93639.25,LivingRoom ,EATING,1,1,0
4019.861956521739,7625.005434782609,867.291304347826,-376.9130434782609,77.17391304347827,850.8260869565217,-26.23913043478261,-22.5,-13.217391304347826,-10.123641304347826,-11.415760869565217,-4.197010869565218,129.2201086956522,-21.157608695652176,-7.970108695652174,93656.36413043478,4020.4,7628.2,845.825,-418.0,98.0,830.5,-34.5,-31.0,4.0,-9.25,-10.875,0.84375,131.59375,-19.40625,-6.59375,93658.75,20.126009111436456,19.359764198118903,126.51600439134077,224.37377803685393,264.97407037484726,163.71809162878137,101.16635030870002,75.80464658874445,113.41563933768929,26.95866012530689,38.67036444556292,15.834429607833519,8.551099863573784,10.786547524019106,16.707703329407014,7.32190520928261,4000.0,7650.0,750.0,-634.0,-286.0,722.0,-234.0,-96.0,-191.0,-21.5,-74.5625,1.8125,118.4375,-32.9375,-27.375,93665.75,4055.2,7654.3,1058.15,145.0,503.0,1203.0,238.0,197.0,240.0,38.8125,85.5,21.3125,140.625,-4.625,14.6875,93665.75,3992.65,7593.25,673.1,-759.0,-299.0,590.0,-234.0,-189.0,-253.0,-98.3125,-121.75,-45.125,117.9375,-34.5,-29.4375,93639.25,LivingRoom ,EATING,1,0,0
3998.9354166666667,7638.647916666666,942.4510416666667,-252.29166666666666,-116.0,902.1875,-3.2916666666666665,-23.8125,-9.0,-10.678385416666666,-12.03515625,-5.037760416666667,132.85286458333334,-14.412760416666666,4.99609375,93655.65625,3997.775,7638.950000000001,968.35,-227.0,-214.5,913.0,-12.5,-38.5,-8.5,-7.46875,-16.03125,-2.84375,132.5625,-11.96875,10.40625,93658.875,23.264718421398335,11.530445168342009,87.9894423608705,270.8237205058901,236.4753596988085,182.24891281816815,202.2027588183674,80.42193419708332,158.98561422944812,25.956137528456843,74.65303932834289,17.050636119658282,4.828344833068247,9.259202757366147,13.90382049809158,8.554988746153235,4000.0,7650.0,950.0,-382.0,-346.0,871.0,-234.0,-1.0,-191.0,-21.5,-74.5625,5.75,130.25,-13.875,14.5,93665.75,4045.15,7663.15,1058.15,507.0,503.0,1373.0,901.0,197.0,513.0,38.8125,105.125,21.875,140.625,1.875,18.0625,93665.75,3957.65,7611.6,756.5,-1028.0,-388.0,483.0,-618.0,-189.0,-369.0,-98.3125,-335.3125,-45.125,119.375,-34.5,-29.4375,93639.25,LivingRoom ,EATING,2,1,0
3979.95243902439,7643.59756097561,983.3451219512195,-256.7560975609756,-239.0731707317073,870.219512195122,10.048780487804878,-27.21951219512195,-12.121951219512194,1.1204268292682926,-2.1417682926829267,2.644817073170732,132.97713414634146,-16.140243902439025,13.676829268292684,93654.85365853658,3973.75,7642.5,974.3,-227.0,-254.0,890.0,12.0,-38.0,2.0,1.125,1.5,5.4375,132.5625,-10.0,14.5,93659.0,20.185557805085278,8.701709251775709,39.97226977055165,304.20303914390837,93.09145778316677,221.78587784111977,217.3749009452922,59.358029025196736,160.58879087936856,20.926794792371147,111.96376020174438,12.579166797107478,3.142692295278823,14.137092310709598,5.139782462091363,8.711518167374033,3950.0,7650.0,950.0,-227.0,-346.0,871.0,-234.0,-63.0,-95.0,-21.5,-335.3125,5.75,132.5625,-13.875,14.5,93639.25,4008.55,7663.15,1058.15,507.0,37.0,1373.0,901.0,111.0,513.0,56.0,246.6875,22.625,139.6875,1.875,25.375,93665.75,3936.45,7626.9,906.45,-1028.0,-388.0,305.0,-618.0,-138.0,-369.0,-33.6875,-335.3125,-25.875,128.0625,-54.875,-2.125,93639.25,LivingRoom ,EATING,2,0,2
3970.741463414634,7647.751219512194,979.3914634146342,-333.8780487804878,-76.82926829268293,836.2682926829268,5.902439024390244,-30.634146341463413,-16.195121951219512,6.512195121951219,4.963414634146342,0.6204268292682927,133.1890243902439,-20.565548780487806,3.548780487804878,93654.43902439025,3969.95,7649.35,972.15,-343.0,-186.0,878.0,-10.0,-37.0,-19.0,3.3125,21.1875,-1.875,133.25,-19.6875,14.0625,93655.5,15.256502312288942,9.57568853793869,37.56208344600814,295.94173371813844,245.83428386201794,205.36346125713843,202.92175892176385,60.92362271629986,149.41021041284213,24.75542167381674,111.13557578999526,14.720238713486008,2.756897876126398,13.586513528038052,16.16330547221421,7.380036519177276,3950.0,7650.0,950.0,-438.0,-346.0,789.0,-30.0,-63.0,4.0,9.1875,-335.3125,10.625,133.9375,-13.875,-19.625,93651.5,4019.85,7666.8,1082.1,507.0,323.0,1373.0,901.0,82.0,513.0,57.9375,246.6875,30.25,140.0625,1.875,25.375,93664.75,3936.45,7626.9,906.45,-1028.0,-388.0,305.0,-618.0,-149.0,-369.0,-29.9375,-335.3125,-25.875,128.4375,-54.875,-19.625,93639.25,LivingRoom ,EATING,3,0,2
3988.1597560975615,7650.048780487803,993.6243902439026,-443.9024390243902,75.63414634146342,813.9024390243902,-20.365853658536587,-28.26829268292683,-24.390243902439025,4.015243902439025,0.8460365853658537,-1.8155487804878048,135.78048780487805,-26.547256097560975,-5.913109756097561,93655.18902439025,3985.15,7650.95,988.25,-438.0,132.0,865.0,-23.0,-35.0,-12.0,-0.8125,3.125,-5.3125,134.0625,-27.5625,-10.5625,93655.5,28.797656631035505,11.4659904053514,44.78163005344828,188.5307408458961,181.44251928607596,158.38352264014853,97.88328664730281,63.21749140477021,91.31152119222976,29.454237480607514,88.42079137386115,15.918904293639715,3.928937166219073,10.106868221735375,13.35613358372858,5.134375719051951,4000.0,7650.0,1000.0,-541.0,-367.0,771.0,-6.0,-83.0,-48.0,-45.6875,-236.75,-16.0625,133.25,-13.875,-19.625,93657.0,4026.75,7672.35,1086.5,-186.0,323.0,1058.0,184.0,109.0,111.0,57.9375,246.6875,30.25,144.5625,-13.0,25.375,93664.75,3936.45,7624.6,906.45,-984.0,-367.0,305.0,-258.0,-149.0,-271.0,-45.6875,-236.75,-31.75,130.375,-54.875,-19.625,93649.25,LivingRoom ,EATING,1,0,1
4011.9145833333337,7673.351041666666,1015.3666666666667,-369.875,86.45833333333333,867.2291666666666,-43.020833333333336,-24.75,-20.020833333333332,-0.5950520833333334,-0.033854166666666664,-0.16145833333333334,138.375,-20.319010416666668,-6.983072916666667,93654.08333333333,4021.75,7657.049999999999,1001.0250000000001,-359.5,129.0,881.5,-31.0,-39.0,-8.0,-8.8125,4.15625,-3.5,139.53125,-23.0,-10.1875,93652.5,28.43583474588066,36.3428963610926,37.58758330140042,266.8125188456605,156.01704194057302,110.14695011922652,165.28563150579515,87.87091596393215,93.29899080052883,33.26706786176939,93.45017566687486,22.056288429021425,4.884759053488544,10.230913076434026,9.124915654515217,3.8710372095879135,4000.0,7650.0,1000.0,-541.0,129.0,771.0,-6.0,-83.0,-48.0,-28.375,-405.5,-16.0625,133.25,-13.875,-19.625,93657.0,4046.95,7763.45,1094.05,283.0,323.0,1068.0,296.0,185.0,135.0,106.75,222.8125,50.25,146.375,7.1875,9.375,93664.0,3959.1,7624.6,967.0,-1089.0,-351.0,574.0,-616.0,-260.0,-273.0,-55.0625,-405.5,-71.375,130.375,-34.3125,-19.625,93649.25,LivingRoom ,EATING,4,0,0
4019.75,7709.004166666667,1051.5520833333333,-295.1875,11.145833333333334,899.9375,-19.1875,-28.625,-6.208333333333333,-2.6328125,-7.125,-2.6549479166666665,141.28385416666666,-17.17578125,-2.3515625,93656.24479166667,4024.2749999999996,7721.0,1044.925,-268.5,47.0,913.5,-27.5,-42.0,12.0,-8.8125,-2.65625,-2.90625,142.75,-15.5,-2.375,93657.625,21.1912918686858,49.76607174735736,58.87472000053881,339.43492819496845,160.69185386062082,168.6105176106644,254.04813216681362,110.45257478481768,159.17793580841206,36.876603880103346,107.57555793438219,23.97099376645626,4.562635860942306,10.570987999028208,6.582140379446039,4.9512220668915425,4000.0,7750.0,1000.0,-541.0,129.0,771.0,11.0,-159.0,-48.0,-28.375,-405.5,-15.75,133.25,-29.0625,-2.375,93664.0,4046.95,7776.5,1160.15,945.0,257.0,1351.0,1175.0,185.0,438.0,106.75,222.8125,50.25,147.0,7.1875,9.375,93664.0,3977.75,7624.6,968.65,-1089.0,-378.0,574.0,-616.0,-309.0,-358.0,-65.0,-405.5,-71.375,130.375,-34.3125,-13.375,93649.25,LivingRoom ,EATING,4,0,0
4006.2718750000004,7746.258333333334,1063.096875,-225.29166666666666,-89.72916666666667,917.0833333333334,-19.854166666666668,-24.666666666666668,-18.9375,-5.420572916666667,-1.2981770833333333,0.8763020833333334,143.3515625,-12.502604166666666,4.26171875,93656.22916666667,3996.7749999999996,7753.95,1081.025,-224.0,-104.0,939.5,-22.5,-42.0,-4.0,-11.375,-10.34375,4.65625,143.6875,-13.09375,2.90625,93658.5,29.463271232650367,28.166923285582474,56.706790097995196,312.70378603627177,182.8603396367204,186.3102917787824,259.1160907641743,109.67307963745306,179.7742563457873,37.328329885380676,109.80888426607626,23.842828419013255,2.7536431682660516,8.039442726372306,7.62797134565059,5.803253245116083,4000.0,7750.0,1100.0,-1089.0,-100.0,1159.0,11.0,64.0,-399.0,-28.375,-405.5,5.6875,140.25,-17.5,-2.375,93664.0,4046.95,7779.4,1160.15,945.0,257.0,1351.0,1175.0,185.0,438.0,106.75,222.8125,50.25,147.9375,7.1875,19.125,93664.0,3959.15,7657.15,975.05,-1089.0,-391.0,492.0,-616.0,-309.0,-399.0,-65.0,-405.5,-71.375,137.75,-34.3125,-6.0625,93645.75,LivingRoom ,EATING,4,0,0
3984.522448979592,7753.327551020408,1025.5357142857142,-265.9183673469388,-160.69387755102042,886.530612244898,11.061224489795919,-22.0,-24.081632653061224,-4.168367346938775,-0.9540816326530612,-5.469387755102041,145.08545918367346,-16.401785714285715,8.924744897959183,93655.11734693877,3980.7,7758.6,1034.05,-248.0,-186.0,907.0,11.0,-47.0,-27.0,-6.3125,-13.375,-3.5625,144.9375,-15.25,13.1875,93654.0,19.029530399116126,25.281375022815098,90.38405498666971,286.5769120683176,186.72241028703908,202.99908682479506,247.3379442654713,106.68469899662276,186.68822458119556,31.511278063505745,85.89103646920098,20.908044900095998,3.5075878936432443,8.056805159304773,9.017136640240933,5.580635707332918,4000.0,7750.0,1100.0,-1030.0,-100.0,1032.0,11.0,-159.0,-69.0,-25.0,-296.75,-18.9375,142.875,-17.5,-2.375,93654.0,4045.3,7785.3,1160.15,945.0,257.0,1351.0,1175.0,190.0,438.0,54.4375,191.4375,47.75,152.0625,-3.75,19.125,93664.0,3957.85,7664.25,894.35,-1030.0,-479.0,402.0,-446.0,-309.0,-418.0,-65.0,-296.75,-60.875,137.75,-39.6875,-6.0625,93645.75,LivingRoom ,EATING,2,0,0
3989.6091836734695,7710.763265306123,983.8683673469388,-337.2244897959184,-242.22448979591837,847.9795918367347,-21.877551020408163,-11.877551020408163,-44.0,-3.3278061224489797,-7.357142857142857,-3.3443877551020407,147.27678571428572,-18.93622448979592,14.673469387755102,93654.11734693877,3984.35,7746.65,974.6,-281.0,-253.0,876.0,-18.0,-36.0,-45.0,-3.5,-18.6875,-0.4375,147.625,-16.5,16.8125,93654.0,21.777209210236176,62.13762596003309,70.27629230244658,259.3566772890603,141.42964465682257,172.39700908512478,183.15892833059183,94.5970913605569,137.03998808133827,26.086215636970103,81.30077940444872,21.282661489722027,3.9677656259537306,9.471985230064202,5.307906489976537,6.140520735080957,4000.0,7750.0,900.0,-181.0,-100.0,723.0,61.0,-88.0,-69.0,-25.0,-157.8125,-18.9375,147.5625,-17.5,17.75,93654.0,4031.2,7785.3,1130.2,55.0,125.0,1215.0,306.0,217.0,247.0,49.75,191.4375,53.4375,153.125,-6.125,20.125,93663.0,3957.85,7611.15,894.35,-1052.0,-517.0,402.0,-446.0,-241.0,-418.0,-60.8125,-157.8125,-60.875,137.75,-40.1875,-1.8125,93645.75,LivingRoom ,EATING,3,0,0
3996.0357142857138,7685.95306122449,1013.7448979591836,-289.59183673469386,-253.9795918367347,862.0612244897959,-22.183673469387756,-15.448979591836734,-31.93877551020408,3.4655612244897958,-6.811224489795919,-5.406887755102041,148.9719387755102,-16.278061224489797,15.091836734693878,93657.38265306123,3999.85,7688.9,974.6,-280.0,-248.0,885.0,-28.0,-25.0,-37.0,9.25,-26.25,-3.5625,149.0625,-17.375,15.375,93654.0,20.84100025590585,50.698077305919675,98.51500903251683,304.8090193306394,115.91079360797221,163.1306235509938,172.0213980717452,94.84462320564306,133.0177632503872,24.37810163634582,91.5245650670298,19.84599775019337,2.7443734231617976,13.402528749904132,3.3890309722872773,6.492403822773132,4000.0,7700.0,900.0,-1052.0,-517.0,723.0,-446.0,-88.0,-69.0,9.25,-157.8125,3.8125,147.625,-40.1875,17.75,93654.0,4031.2,7785.3,1157.45,243.0,-19.0,1215.0,306.0,217.0,319.0,49.75,196.0625,53.4375,153.125,15.875,20.125,93666.25,3957.85,7611.15,894.35,-1052.0,-517.0,402.0,-446.0,-241.0,-418.0,-48.6875,-157.8125,-60.875,142.0625,-40.1875,7.1875,93646.75,LivingRoom ,EATING,5,0,0
4004.046875,7672.229166666667,1084.734375,-139.375,-235.25,909.875,-43.291666666666664,-23.145833333333332,-11.6875,2.5377604166666665,-10.0546875,-3.984375,152.1796875,-6.069010416666667,13.022135416666666,93657.30729166667,4006.1000000000004,7691.375,1122.925,-99.0,-218.0,919.5,-37.5,-30.0,-2.0,9.03125,-14.46875,-1.28125,151.625,-6.28125,12.28125,93661.75,15.113423673442723,32.29134300913063,76.34378582205376,296.766304289591,94.90297396860177,131.93980332760717,115.84140999445555,72.36961557770807,111.98540107170885,23.395399206961198,76.02143173219662,18.222798786457094,5.0713759365311954,14.366985737657687,3.5864719221392827,8.211343928043078,4000.0,7700.0,1150.0,-153.0,-224.0,828.0,-149.0,-47.0,-2.0,9.25,-141.8125,3.8125,152.0,13.0625,9.1875,93661.75,4031.2,7716.2,1157.45,379.0,-19.0,1215.0,134.0,217.0,319.0,49.75,196.0625,53.4375,162.5625,15.875,20.125,93666.25,3973.95,7611.15,919.25,-1052.0,-517.0,569.0,-390.0,-241.0,-263.0,-48.6875,-141.8125,-51.0625,145.375,-40.1875,7.1875,93642.25,LivingRoom ,EATING,2,0,0
4008.2427083333337,7705.885416666667,1146.590625,38.395833333333336,-188.85416666666666,940.625,-33.708333333333336,-36.791666666666664,-9.5,5.08203125,-4.484375,-1.640625,151.91536458333334,4.08203125,9.032552083333334,93652.80729166667,4009.35,7699.15,1137.6,45.5,-212.5,936.5,-29.5,-33.0,-3.0,10.0,-7.625,-1.03125,150.90625,7.0,9.1875,93653.75,18.645020981551134,20.967479780205622,25.090571375349143,215.7184669970239,105.47077634643904,129.9886451669546,98.62435898091893,79.20857420096864,137.16677223094274,22.79710445322235,67.2170865089376,22.201501425770974,5.514510138869789,10.399093693328265,4.341761839954972,9.718681229945284,4000.0,7700.0,1150.0,-153.0,-218.0,828.0,31.0,-47.0,-2.0,3.75,-141.8125,3.8125,148.1875,10.75,9.1875,93639.75,4038.45,7751.55,1202.4,520.0,83.0,1295.0,176.0,139.0,322.0,43.5625,196.0625,55.625,162.5625,20.0,17.5625,93666.25,3973.95,7656.55,1112.75,-529.0,-407.0,697.0,-362.0,-248.0,-263.0,-48.6875,-141.8125,-44.75,145.375,-19.375,0.3125,93639.75,LivingRoom ,EATING,1,0,0
4013.430208333333,7732.943750000001,1143.9114583333333,38.5,-193.25,943.0208333333334,-25.333333333333332,-35.020833333333336,-8.291666666666666,-3.1666666666666665,3.1510416666666665,3.35546875,150.70833333333334,3.8046875,9.194010416666666,93650.10416666667,4011.425,7729.7,1148.225,16.5,-216.5,945.5,-18.0,-37.5,-2.0,-5.0625,-3.78125,2.75,150.125,6.25,9.1875,93647.5,16.25585897513579,29.48111300368713,44.99196292245148,189.08086753578507,142.51039529086097,144.5233529805394,101.90260960334446,87.43447141019463,141.78766839115954,26.016292247795324,63.17205802501013,22.811252721112215,6.8550282122526776,8.729160451469545,6.115823558857848,8.22195965493482,4000.0,7700.0,1150.0,-42.0,-224.0,828.0,-7.0,-61.0,-2.0,3.75,-141.8125,-44.75,148.5,-5.3125,1.5,93639.75,4038.45,7797.65,1209.4,520.0,127.0,1295.0,179.0,139.0,322.0,43.5625,193.875,55.625,162.5625,20.0,22.6875,93664.75,3978.3,7693.65,1019.5,-315.0,-479.0,636.0,-206.0,-248.0,-340.0,-71.375,-141.8125,-44.75,138.0625,-13.375,-0.9375,93639.75,LivingRoom ,EATING,0,0,0
4023.683333333334,7744.040625000001,1096.3833333333334,-110.79166666666667,-219.125,883.625,-9.041666666666666,-31.020833333333332,-38.9375,-1.4153645833333333,6.705729166666667,5.21875,146.53255208333334,-7.098958333333333,11.87109375,93651.546875,4024.875,7745.05,1133.05,-45.5,-238.5,907.5,-11.5,-16.0,-24.5,-1.1875,-4.75,5.65625,146.15625,-6.3125,12.8125,93647.5,11.049777764845873,25.413490420360322,91.44090542201101,348.8874084269383,156.21107174643612,223.44561192684384,202.79514433875357,95.07119159677765,187.84176299623022,27.63924938644618,113.97260772757181,22.06476956260962,4.279621226577685,17.536857241927894,8.186930569872787,9.760517547371819,4000.0,7750.0,1200.0,-247.0,-479.0,852.0,-7.0,-35.0,-483.0,3.75,-394.4375,-36.8125,143.4375,-29.75,1.5,93639.75,4042.75,7797.65,1209.4,520.0,127.0,1295.0,442.0,139.0,352.0,67.3125,332.25,55.625,159.4375,20.0,29.5625,93665.25,4000.8,7678.75,958.0,-1391.0,-479.0,93.0,-594.0,-248.0,-483.0,-71.375,-394.4375,-36.8125,138.0625,-50.3125,-0.9375,93639.75,LivingRoom ,EATING,3,0,1
4020.8802083333335,7723.929166666666,1071.5333333333333,-209.0,-242.4375,871.5416666666666,-0.8958333333333334,-21.583333333333332,-38.0625,0.5338541666666666,6.684895833333333,3.4440104166666665,143.92057291666666,-13.576822916666666,13.869791666666666,93655.51041666667,4022.3,7744.450000000001,1061.975,-178.0,-264.5,874.5,-5.5,-10.0,-34.5,-5.03125,-4.75,5.4375,143.59375,-10.875,15.15625,93656.875,10.957372625282522,45.33233761161375,78.72592528549116,317.41153902525815,201.89083907957615,265.1470052577685,228.0958402134836,132.8947485207642,251.05813569769055,39.99217418112698,126.9989980473945,17.11885100616177,3.390692918560201,13.170023079306416,8.112191554529263,7.973853271343022,4000.0,7750.0,1000.0,-247.0,-390.0,989.0,392.0,-61.0,-222.0,84.4375,-394.4375,-32.0625,142.125,-29.75,1.8125,93642.0,4042.75,7797.65,1209.4,287.0,283.0,1719.0,442.0,264.0,675.0,84.4375,332.25,41.25,152.3125,6.5625,29.5625,93665.25,4000.8,7645.55,958.0,-1391.0,-666.0,93.0,-594.0,-420.0,-483.0,-71.375,-394.4375,-32.0625,138.0625,-50.3125,-1.0625,93642.0,LivingRoom ,EATING,3,1,2
4014.9812499999994,7690.757291666666,1070.3239583333334,-230.70833333333334,-256.6875,868.8958333333334,-5.770833333333333,-34.979166666666664,-31.5625,1.3671875,-3.828125,0.06510416666666667,141.61979166666666,-14.848958333333334,14.334635416666666,93654.40625,4019.75,7681.924999999999,1077.8,-172.5,-282.0,880.5,0.5,-30.0,-34.5,-0.25,-10.4375,2.46875,141.625,-11.03125,15.65625,93653.5,17.346928187814438,39.39872552964025,71.05262732619867,305.0531839457851,187.20646882008407,264.2008616591143,226.7979923720041,137.2981674705826,249.6477438524897,40.14719141969495,119.53304085364049,15.474960247760558,2.9394610173797227,12.140452927963572,7.047927792439589,7.278579948302401,4000.0,7650.0,1150.0,-247.0,-390.0,93.0,392.0,-48.0,-222.0,84.4375,-394.4375,-32.0625,143.4375,-29.75,16.3125,93642.0,4042.75,7779.4,1179.55,287.0,283.0,1719.0,442.0,264.0,675.0,84.4375,332.25,41.25,146.5,4.5625,29.5625,93665.25,3980.6,7623.1,958.0,-1391.0,-666.0,93.0,-594.0,-420.0,-483.0,-69.4375,-394.4375,-32.0625,136.6875,-50.3125,-1.0625,93642.0,LivingRoom ,EATING,3,2,2
4025.165625,7654.616666666668,1082.0864583333332,-146.58333333333334,-270.1666666666667,911.0416666666666,-21.854166666666668,-39.354166666666664,-14.354166666666666,3.8671875,-5.428385416666667,-0.5989583333333334,138.97916666666666,-7.807291666666667,14.0625,93654.015625,4020.525,7657.225,1077.8,-140.0,-321.5,884.5,-25.0,-45.0,-25.5,-1.9375,-9.59375,2.625,138.96875,-7.96875,15.59375,93653.5,28.244691002272052,29.857944402983136,57.71913630417866,207.28270687005195,193.84149406846572,214.6393271983069,179.0997570098656,135.99084599720476,224.94467306365874,42.73614507546164,78.35985337281414,16.89381748956012,2.6072198414054846,6.179534058412335,6.9348818617313315,4.004122294054551,4000.0,7650.0,1050.0,-268.0,-390.0,1028.0,-442.0,-117.0,-222.0,84.4375,-198.375,5.6875,135.5,-10.125,16.3125,93649.75,4073.75,7704.25,1179.55,445.0,283.0,1719.0,520.0,264.0,675.0,84.4375,296.0,41.25,144.4375,4.5625,24.3125,93661.0,3980.6,7596.3,975.4,-730.0,-666.0,557.0,-442.0,-420.0,-423.0,-69.4375,-198.375,-54.5625,133.9375,-25.75,-1.0625,93648.25,LivingRoom ,EATING,2,2,1
