1675975332.455426,3518.0,6443.0,2109.0,109.25,-11.125,-85.875,-218.0,29.0,139.0,-5.0625,-23.25,-48.0,0x684a
1675975332.587726,3668.0,6154.0,-2201.0,101.25,-9.5625,-81.375,-118.0,9.0,-118.0,16.125,-4.125,6.0,0x684a
1675975332.711854,3869.0,6084.0,-1451.0,106.5,-7.875,-79.5,18.0,-193.0,59.0,-20.4375,28.75,82.5,0x684a
1675975332.8422499,3326.0,6561.0,-1912.0,106.0625,-7.5,-82.1875,-127.0,109.0,43.0,51.5625,-4.75,-93.625,0x684a
1675975332.981832,3534.0,6389.0,2368.0,104.375,-5.75,-80.6875,-16.0,172.0,-123.0,-30.6875,4.9375,-15.6875,0x684a
1675975333.110451,3324.0,6284.0,-1361.0,103.25,-10.625,-74.6875,2.0,78.0,-357.0,14.5625,-28.4375,-70.1875,0x684a
1675975333.2356129,2909.0,6611.0,1818.0,111.0625,-10.9375,-77.25,39.0,-314.0,-138.0,3.9375,-10.3125,72.25,0x684a
1675975333.3736808,3053.0,6396.0,2125.0,111.9375,-11.8125,-76.6875,7.0,167.0,130.0,8.75,-17.6875,-19.9375,0x684a
1675975333.5110269,2619.0,6906.0,-2025.0,116.1875,-12.75,-75.9375,-161.0,-41.0,-18.0,0.875,-26.6875,-20.375,0x684a
1675975333.6347141,2447.0,7305.0,2408.0,121.6875,-12.3125,-76.3125,29.0,-72.0,-118.0,10.6875,-26.25,-52.0,0x684a
1675975333.754911,2342.0,7102.0,-1869.0,126.625,-10.75,-75.875,-60.0,-255.0,-44.0,13.75,46.6875,59.8125,0x684a
1675975333.878499,2339.0,7112.0,2214.0,123.125,-7.625,-78.125,-195.0,217.0,111.0,8.0625,2.0625,-11.75,0x684a
1675975334.013131,1988.0,7397.0,-1455.0,121.625,-5.8125,-77.25,-107.0,33.0,-33.0,-16.5625,2.1875,11.0625,0x684a
1675975334.135333,1903.0,7809.0,-1746.0,119.8125,-7.6875,-72.25,-101.0,-16.0,-341.0,12.1875,-30.5625,-45.1875,0x684a
1675975334.261346,2435.0,7617.0,2049.0,136.125,-7.5,-77.375,104.0,-222.0,131.0,8.375,-33.5625,-153.75,0x684a
1675975334.38939,2218.0,7482.0,-1757.0,146.5625,-10.25,-77.375,95.0,-53.0,87.0,10.125,-24.6875,-85.625,0x684a
1675975334.524398,2533.0,7673.0,-1665.0,157.0625,-11.9375,-76.875,-162.0,629.0,132.0,11.6875,-24.5625,-109.25,0x684a
1675975334.646476,2464.0,8261.0,2478.0,165.625,-11.5,-76.625,-101.0,30.0,-91.0,-0.125,11.875,-70.4375,0x684a
1675975334.7696729,2063.0,8098.0,-1720.0,171.5625,-9.875,-76.0625,-64.0,-187.0,-23.0,-2.125,17.5,5.8125,0x684a
1675975334.895023,2509.0,7784.0,2118.0,170.5,-8.25,-77.1875,-173.0,-121.0,80.0,17.6875,-1.0,-24.0,0x684a
1675975335.0297348,2567.0,7764.0,-1305.0,170.5,-6.875,-78.4375,-179.0,38.0,2.0,14.0625,33.5625,-15.75,0x684a
1675975335.150063,3065.0,8337.0,2189.0,169.75,-3.3125,-78.625,-80.0,-5.0,78.0,-30.625,-1.875,24.375,0x684a
1675975335.270499,2918.0,8571.0,2079.0,169.875,-6.625,-75.75,172.0,290.0,-247.0,-31.0,-76.625,50.0625,0x684a
1675975335.390739,3011.0,8686.0,1905.0,182.6875,-14.625,-78.3125,25.0,51.0,-65.0,60.0,-69.5,-173.6875,0x684a
1675975335.529255,3091.0,8724.0,2261.0,200.8125,-15.75,-84.125,122.0,75.0,-169.0,44.8125,39.875,114.8125,0x684a
1675975335.6477492,2754.0,8235.0,1909.0,200.75,-15.3125,-85.5625,-54.0,-55.0,-3.0,17.3125,5.25,-136.875,0x684a
1675975335.770726,2823.0,8223.0,-1458.0,208.4375,-14.375,-82.0,109.0,-77.0,64.0,-32.875,-4.6875,-36.0,0x684a
1675975335.8949509,2617.0,8369.0,140.0,208.3125,-13.0625,-79.8125,-104.0,-106.0,73.0,-17.0,13.5625,-32.0,0x684a
1675975336.02955,2837.0,8232.0,-1412.0,211.0,-12.625,-77.875,113.0,-41.0,-98.0,7.0,4.4375,28.1875,0x684a
1675975336.150563,2891.0,8561.0,1909.0,213.8125,-12.6875,-79.0,-4.0,-3.0,-18.0,9.8125,-2.9375,-16.75,0x684a
1675975336.2763479,2870.0,8501.0,1940.0,217.125,-11.5,-80.1875,56.0,36.0,-44.0,1.5625,-13.375,27.5,0x684a
1675975336.415811,2683.0,8225.0,1604.0,215.75,-11.5625,-81.3125,-56.0,-29.0,-137.0,15.625,-1.0625,-20.625,0x684a
1675975336.552256,2574.0,8161.0,1342.0,213.9375,-11.375,-81.0625,99.0,61.0,15.0,-23.375,17.9375,67.125,0x684a
1675975336.6750789,2727.0,8236.0,-1340.0,213.6875,-11.375,-81.75,1.0,20.0,-29.0,-14.125,-7.375,15.9375,0x684a
1675975336.803099,2913.0,8346.0,-1573.0,213.5,-11.1875,-80.875,-63.0,153.0,43.0,22.4375,12.75,-23.1875,0x684a
1675975336.9368691,2578.0,8131.0,1522.0,216.25,-12.0,-81.25,-9.0,-38.0,-120.0,-4.5625,-10.6875,3.0625,0x684a
1675975337.0717251,2932.0,8375.0,-1646.0,217.1875,-12.5625,-80.9375,-37.0,0.0,-10.0,-5.9375,0.75,-2.125,0x684a
1675975337.194098,2673.0,8216.0,1606.0,217.1875,-12.5625,-80.4375,-36.0,-26.0,-21.0,-7.25,2.8125,3.6875,0x684a
1675975337.3201191,2746.0,8174.0,-1253.0,215.9375,-11.6875,-79.75,20.0,-14.0,7.0,-5.5,13.1875,2.5625,0x684a
1675975337.456628,2883.0,8237.0,-1591.0,213.875,-10.3125,-79.25,-2.0,-5.0,7.0,-5.4375,8.5,1.0,0x684a
1675975337.5879428,2870.0,8146.0,-1666.0,212.25,-9.4375,-78.4375,33.0,3.0,-19.0,-1.625,8.6875,4.9375,0x684a
1675975337.709291,2902.0,8490.0,2049.0,211.375,-8.6875,-78.375,-3.0,8.0,-1.0,-1.1875,0.625,3.25,0x684a
1675975337.833576,2756.0,8342.0,1938.0,211.1875,-8.6875,-78.375,-13.0,14.0,7.0,-2.125,0.125,16.625,0x684a
1675975337.958723,2996.0,8762.0,2154.0,210.25,-8.5625,-78.5625,0.0,4.0,-5.0,-1.375,4.75,3.875,0x684a
1675975338.089033,2988.0,8664.0,2113.0,209.4375,-8.125,-78.75,3.0,4.0,6.0,2.8125,1.1875,0.4375,0x684a
1675975338.213275,2936.0,8666.0,2068.0,209.875,-8.125,-79.1875,7.0,-18.0,4.0,4.75,-2.25,-5.0625,0x684a
1675975338.3407948,2924.0,8619.0,2177.0,210.375,-8.1875,-79.8125,9.0,12.0,-5.0,5.25,-0.5625,-9.125,0x684a
1675975338.4755049,2855.0,8632.0,2176.0,210.9375,-8.0625,-80.0,16.0,3.0,0.0,-2.625,-2.125,-0.8125,0x684a
1675975338.6061928,2888.0,8439.0,2028.0,211.375,-8.0625,-80.0,-17.0,17.0,15.0,1.1875,-0.8125,-4.1875,0x684a
1675975338.729732,2807.0,8269.0,1893.0,212.5625,-8.4375,-80.125,-20.0,8.0,-3.0,5.75,-9.8125,-14.0625,0x684a
1675975338.854583,2892.0,8364.0,2038.0,215.125,-9.125,-80.0,0.0,-4.0,11.0,-0.75,0.0625,-19.875,0x684a
1675975338.990238,2877.0,8343.0,2060.0,217.1875,-9.0,-79.8125,-1.0,-4.0,16.0,-1.5625,-2.9375,-7.1875,0x684a
1675975339.11794,2850.0,8386.0,2061.0,217.8125,-9.0625,-79.625,-1.0,4.0,1.0,0.6875,-0.0625,3.75,0x684a
1675975339.23793,2792.0,8440.0,2047.0,217.75,-9.125,-79.8125,10.0,-5.0,-20.0,-0.875,-1.375,5.4375,0x684a
1675975339.364225,2841.0,8363.0,1962.0,217.375,-9.125,-79.6875,-4.0,5.0,0.0,-1.25,0.875,1.6875,0x684a
1675975339.4955919,2862.0,8397.0,2090.0,217.5,-9.125,-79.5625,-3.0,-4.0,6.0,-0.875,-0.375,-1.3125,0x684a
1675975339.623837,2862.0,8155.0,-1640.0,217.875,-9.1875,-79.5625,-5.0,2.0,9.0,0.25,-0.8125,2.875,0x684a
1675975339.7482839,2837.0,8468.0,1989.0,218.25,-9.5,-79.6875,-3.0,-20.0,-4.0,0.875,-5.25,-0.5625,0x684a
1675975339.873259,2911.0,8403.0,1996.0,218.4375,-9.6875,-79.75,3.0,7.0,-5.0,2.25,0.0,-3.0625,0x684a
1675975340.0114088,2717.0,8255.0,1889.0,218.8125,-9.9375,-79.8125,0.0,8.0,-5.0,0.0,-2.25,0.1875,0x684a
1675975340.1377852,2854.0,8281.0,1944.0,218.9375,-10.125,-79.9375,0.0,3.0,13.0,-0.1875,-1.0625,3.0625,0x684a
1675975340.263356,2933.0,8217.0,-1687.0,218.75,-10.3125,-80.0,-1.0,6.0,4.0,1.625,-0.4375,3.3125,0x684a
1675975340.3883781,2872.0,8213.0,-1689.0,218.1875,-10.8125,-80.625,-19.0,-5.0,-9.0,2.5,-10.0,8.0,0x684a
1675975340.514961,2778.0,8350.0,1981.0,218.25,-11.75,-80.6875,0.0,13.0,-45.0,-0.4375,-2.5,5.0625,0x684a
1675975340.638419,2819.0,8285.0,2079.0,219.0625,-11.8125,-80.875,0.0,4.0,14.0,-1.0625,0.3125,-1.3125,0x684a
1675975340.762044,2792.0,8258.0,1979.0,219.375,-11.8125,-80.625,13.0,0.0,14.0,-1.8125,-0.25,-1.1875,0x684a
1675975340.8964748,2833.0,8258.0,1898.0,219.5625,-11.8125,-80.5,-2.0,0.0,11.0,2.1875,-0.6875,-3.25,0x684a
1675975341.0306401,2927.0,8214.0,-1657.0,219.875,-11.875,-80.5,2.0,-1.0,7.0,-0.75,-0.6875,-0.3125,0x684a
1675975341.157525,2766.0,8196.0,1833.0,219.75,-11.75,-80.4375,4.0,3.0,-6.0,-1.6875,2.625,3.5,0x684a
1675975341.2922611,2603.0,8083.0,1546.0,219.6875,-11.5,-80.3125,-4.0,6.0,5.0,-2.4375,1.0625,1.375,0x684a
1675975341.427544,2598.0,8105.0,1532.0,219.625,-11.4375,-80.125,-1.0,6.0,0.0,-0.5625,2.0,-1.1875,0x684a
1675975341.558249,2633.0,8096.0,1620.0,219.625,-11.1875,-80.0,-4.0,6.0,3.0,-0.25,1.25,-2.875,0x684a
1675975341.680036,2683.0,7956.0,-1207.0,219.6875,-10.875,-79.9375,-7.0,-8.0,6.0,-1.375,4.8125,2.9375,0x684a
1675975341.809005,2789.0,8311.0,1836.0,219.4375,-10.0,-79.875,-8.0,-13.0,12.0,2.6875,7.625,-12.5625,0x684a
1675975341.9457421,2667.0,8098.0,1720.0,219.25,-9.0625,-79.6875,-6.0,-1.0,1.0,0.375,3.125,-8.875,0x684a
1675975342.0767329,2720.0,8146.0,1644.0,219.6875,-9.0,-79.375,3.0,-9.0,0.0,0.9375,4.125,-8.4375,0x684a
1675975342.196643,2652.0,8218.0,1774.0,220.0,-8.75,-79.25,-1.0,3.0,-2.0,-0.1875,0.0625,-6.625,0x684a
1675975342.319351,2491.0,7935.0,1483.0,220.625,-8.625,-79.1875,2.0,2.0,4.0,-0.875,-0.75,3.8125,0x684a
1675975342.4438348,2750.0,8055.0,-1493.0,220.5625,-8.6875,-79.25,2.0,1.0,3.0,0.625,0.25,-0.4375,0x684a
1675975342.566319,2834.0,8129.0,-1642.0,220.6875,-8.5625,-79.1875,11.0,15.0,3.0,-0.0625,0.3125,-2.125,0x684a
1675975342.689875,3000.0,8627.0,2065.0,220.5,-8.5625,-79.0,1.0,6.0,-10.0,-4.375,-1.125,3.3125,0x684a
1675975342.8160179,2564.0,8162.0,1642.0,219.75,-9.0625,-78.5625,-14.0,13.0,-1.0,-2.125,-3.75,21.25,0x684a
1675975342.9449909,2757.0,8167.0,1759.0,219.625,-10.25,-78.5,21.0,-10.0,-8.0,-4.3125,-14.875,-2.1875,0x684a
1675975343.067589,2818.0,8505.0,2019.0,221.125,-11.1875,-78.0625,-25.0,5.0,8.0,1.875,0.125,11.6875,0x684a
1675975343.1881769,2975.0,8664.0,2052.0,220.5625,-11.5625,-78.3125,-23.0,6.0,6.0,0.5625,-1.4375,2.5625,0x684a
1675975343.316873,2858.0,8505.0,1861.0,220.5625,-11.6875,-78.5,-2.0,7.0,-4.0,1.75,-0.8125,-0.6875,0x684a
1675975343.456414,2860.0,8471.0,1940.0,220.9375,-11.8125,-78.5,-2.0,12.0,-3.0,0.25,0.125,-1.0,0x684a
1675975343.60274,2756.0,8352.0,1741.0,221.25,-11.8125,-78.5625,-1.0,4.0,-4.0,1.9375,0.75,1.375,0x684a
1675975343.732398,3006.0,8587.0,2054.0,221.25,-11.75,-78.8125,2.0,-8.0,-12.0,-1.4375,1.9375,6.25,0x684a
1675975343.8574588,2919.0,8496.0,1983.0,220.5625,-11.6875,-78.9375,4.0,-9.0,0.0,0.9375,1.0625,-1.0625,0x684a
1675975343.985488,2800.0,8341.0,1792.0,220.25,-11.5625,-79.0,0.0,1.0,2.0,0.0,0.4375,-0.3125,0x684a
1675975344.110822,2803.0,8364.0,1767.0,220.3125,-11.5625,-78.875,0.0,0.0,4.0,0.4375,0.0,-2.5,0x684a
1675975344.2390258,2814.0,8179.0,-1350.0,220.5,-11.5,-78.875,-3.0,3.0,4.0,0.0625,0.375,1.125,0x684a
1675975344.368768,2937.0,8474.0,2015.0,220.375,-11.4375,-78.875,0.0,-2.0,2.0,-1.9375,0.375,6.125,0x684a
1675975344.5000699,2947.0,8464.0,2108.0,220.125,-11.4375,-78.8125,-6.0,5.0,-4.0,-1.125,2.1875,1.5625,0x684a
1675975344.6319911,2700.0,8315.0,1707.0,219.625,-11.3125,-78.8125,-1.0,5.0,1.0,-0.875,2.0,2.875,0x684a
1675975344.7621372,3053.0,8696.0,2074.0,219.3125,-11.1875,-78.6875,-3.0,-1.0,0.0,-1.1875,0.5625,-0.4375,0x684a
1675975344.88863,2970.0,8561.0,2130.0,219.4375,-11.125,-78.4375,-1.0,0.0,0.0,-2.5625,0.25,0.0,0x684a
1675975345.027735,2876.0,8430.0,1969.0,219.5625,-11.0625,-78.25,4.0,-1.0,2.0,-1.625,0.75,3.75,0x684a
1675975345.166791,2934.0,8451.0,2044.0,219.375,-11.0,-78.25,-2.0,0.0,-8.0,-0.3125,0.4375,-0.9375,0x684a
1675975345.311562,2986.0,8488.0,2079.0,219.25,-10.875,-78.1875,5.0,-2.0,-5.0,-1.375,1.6875,3.25,0x684a
1675975345.4386718,2993.0,8505.0,2071.0,218.8125,-10.625,-78.1875,5.0,3.0,0.0,0.6875,2.875,0.0625,0x684a
1675975345.560339,2978.0,8430.0,2213.0,218.375,-10.3125,-78.25,4.0,2.0,-7.0,0.25,2.5,0.75,0x684a
1675975345.6825888,2914.0,8427.0,2057.0,218.25,-10.125,-78.375,2.0,2.0,-11.0,-0.875,-1.6875,9.25,0x684a
1675975345.805852,2925.0,8377.0,2090.0,218.125,-10.375,-78.625,-13.0,8.0,-6.0,1.625,0.25,3.8125,0x684a
1675975345.926738,2755.0,8288.0,1727.0,218.5,-10.5,-78.875,-1.0,-2.0,3.0,1.75,-2.4375,-1.875,0x684a
1675975346.052602,2749.0,8262.0,1820.0,218.8125,-10.8125,-78.9375,-5.0,-11.0,0.0,-0.125,-4.0625,-0.3125,0x684a
1675975346.191583,2754.0,8266.0,1913.0,219.3125,-11.1875,-79.0,0.0,0.0,1.0,-0.125,-2.3125,-1.125,0x684a
1675975346.330368,2726.0,8140.0,-1315.0,219.75,-11.4375,-79.0625,9.0,-13.0,7.0,1.875,-2.4375,3.25,0x684a
1675975346.463882,2742.0,8225.0,1713.0,219.4375,-11.6875,-79.5,2.0,-11.0,-3.0,5.375,-0.125,-2.8125,0x684a
1675975346.591074,2798.0,8222.0,-1489.0,219.4375,-11.4375,-80.1875,-3.0,-8.0,29.0,13.5,2.5625,6.4375,0x684a
1675975346.7260249,2688.0,8115.0,-1247.0,218.125,-11.1875,-82.375,9.0,-71.0,41.0,25.625,10.375,29.375,0x684a
1675975346.863341,2838.0,8230.0,1846.0,212.25,-9.9375,-86.625,134.0,-208.0,41.0,15.6875,11.5625,94.125,0x684a
1675975346.985312,2500.0,8299.0,1482.0,194.5,-7.5625,-90.625,45.0,-165.0,14.0,0.125,53.1875,78.5,0x684a
1675975347.108883,2774.0,8415.0,1527.0,181.5,-2.0625,-93.3125,39.0,-254.0,101.0,11.6875,51.9375,64.9375,0x684a
1675975347.246387,2679.0,8048.0,-1216.0,176.4375,1.1875,-94.1875,-22.0,47.0,-112.0,14.1875,10.4375,0.8125,0x684a
1675975347.383462,2623.0,8470.0,1576.0,170.25,3.4375,-96.6875,-13.0,40.0,-151.0,-19.875,-72.8125,-6.3125,0x684a
1675975347.5044632,2371.0,8464.0,-560.0,185.1875,-2.5,-97.125,-1.0,212.0,43.0,-40.75,-30.5,13.0,0x684a
1675975347.6301289,2711.0,8486.0,-1330.0,185.5625,-4.125,-93.375,26.0,-55.0,-78.0,-44.5,-0.625,15.9375,0x684a
1675975347.768217,2790.0,8794.0,-1233.0,179.1875,0.6875,-88.3125,-30.0,336.0,-57.0,-28.8125,38.1875,64.125,0x684a
1675975347.9057448,2555.0,8564.0,-1132.0,173.8125,4.75,-82.3125,15.0,391.0,91.0,-43.6875,9.375,-59.75,0x684a
1675975348.031731,2644.0,8551.0,-1215.0,183.8125,1.625,-78.5,39.0,37.0,56.0,7.9375,-40.0,-98.375,0x684a
1675975348.1598878,2592.0,8582.0,1180.0,190.4375,1.1875,-80.5,45.0,-181.0,-64.0,-4.1875,14.8125,104.0625,0x684a
1675975348.296454,2605.0,8433.0,-913.0,182.375,1.4375,-79.0,16.0,-31.0,-11.0,-1.125,-6.625,-42.5625,0x684a
1675975348.43228,2584.0,8329.0,-885.0,186.8125,1.625,-79.5625,-34.0,98.0,23.0,4.1875,4.625,42.375,0x684a
1675975348.5558121,2507.0,8304.0,-750.0,186.4375,0.5625,-80.375,0.0,-86.0,-15.0,6.1875,-10.625,-21.375,0x684a
1675975348.6888828,2699.0,8417.0,1175.0,187.1875,0.9375,-80.125,-8.0,-7.0,-24.0,-7.375,16.625,19.25,0x684a
1675975348.811583,2707.0,8487.0,-1055.0,186.625,1.875,-79.6875,19.0,46.0,16.0,2.125,-2.5625,-8.9375,0x684a
1675975348.9361632,2543.0,8342.0,-606.0,186.625,2.0625,-79.5625,-7.0,-31.0,-2.0,0.6875,4.375,17.6875,0x684a
1675975349.0647008,2599.0,8346.0,293.0,187.25,2.0625,-79.875,-13.0,-22.0,-5.0,-1.1875,1.375,-4.25,0x684a
1675975349.197098,2588.0,8349.0,448.0,188.5625,2.375,-79.8125,0.0,17.0,13.0,5.625,0.6875,-1.4375,0x684a
1675975349.324064,2494.0,8346.0,-511.0,189.3125,2.375,-80.5,8.0,-11.0,-14.0,3.6875,-4.8125,-6.375,0x684a
1675975349.456815,2638.0,8445.0,-923.0,190.625,1.8125,-80.9375,-17.0,-30.0,-16.0,-5.875,6.4375,5.8125,0x684a
1675975349.5797062,2706.0,8501.0,-1030.0,189.1875,2.125,-80.25,0.0,9.0,2.0,2.0,-3.75,-9.3125,0x684a
1675975349.707808,2766.0,8403.0,-994.0,191.5,2.125,-80.4375,8.0,6.0,-9.0,-1.3125,1.0625,11.4375,0x684a
1675975349.852586,2721.0,8416.0,-900.0,191.5,2.25,-80.4375,3.0,14.0,9.0,-2.625,-4.0,-4.625,0x684a
1675975349.978744,2749.0,8428.0,-966.0,192.3125,2.125,-80.125,-12.0,-9.0,7.0,0.4375,2.625,-4.0,0x684a
1675975350.101519,2692.0,8467.0,-787.0,192.8125,2.375,-80.125,-2.0,-15.0,-4.0,-0.5,1.9375,2.0,0x684a
1675975350.226829,2807.0,8619.0,1204.0,192.625,2.5625,-80.0625,5.0,2.0,5.0,0.8125,0.875,-6.5,0x684a
1675975350.366446,2589.0,8495.0,1052.0,193.0625,2.5625,-80.0625,7.0,22.0,2.0,0.625,-3.8125,-1.0,0x684a
1675975350.492856,2610.0,8339.0,846.0,192.8125,2.25,-80.375,-78.0,69.0,-37.0,-3.0,11.625,0.0625,0x684a
1675975350.612019,2453.0,8255.0,819.0,192.875,2.5,-79.6875,19.0,-20.0,-240.0,-19.1875,-18.8125,-79.1875,0x684a
1675975350.73338,2350.0,8261.0,974.0,199.1875,4.4375,-80.0,11.0,-68.0,9.0,-14.9375,12.6875,56.75,0x684a
1675975350.855298,1938.0,8396.0,609.0,195.125,4.6875,-78.5,-33.0,7.0,-2.0,-3.375,11.6875,-27.625,0x684a
1675975350.97573,2474.0,8183.0,468.0,195.0,5.25,-78.4375,43.0,8.0,-11.0,-1.0,-17.625,-9.0625,0x684a
1675975351.096778,2277.0,8362.0,-777.0,201.3125,3.5,-78.875,-56.0,-46.0,-16.0,0.1875,-9.6875,-16.0625,0x684a
1675975351.2199879,2204.0,8284.0,-768.0,199.5625,3.5625,-78.25,-40.0,-8.0,42.0,3.8125,20.6875,-6.125,0x684a
1675975351.3451881,2287.0,8215.0,-514.0,197.0,5.0625,-78.375,21.0,-26.0,-35.0,-3.375,-10.5,-9.5,0x684a
1675975351.480947,2305.0,8234.0,-611.0,201.4375,4.75,-78.125,4.0,-5.0,-15.0,-5.6875,3.0625,17.0625,0x684a
1675975351.618151,2049.0,8472.0,-611.0,200.5625,5.0,-77.875,-25.0,65.0,15.0,9.625,-3.5,-11.375,0x684a
1675975351.754378,2194.0,8298.0,-886.0,202.8125,4.3125,-78.5625,6.0,-7.0,5.0,-1.375,-9.4375,-9.4375,0x684a
1675975351.892989,2233.0,8299.0,-818.0,203.6875,3.75,-78.5,-15.0,0.0,6.0,1.4375,4.125,7.6875,0x684a
1675975352.01515,2169.0,8273.0,-758.0,202.5,3.9375,-78.6875,-16.0,2.0,4.0,3.3125,-2.625,0.5,0x684a
1675975352.137968,2545.0,8436.0,1309.0,202.875,3.5,-79.125,-1.0,-8.0,0.0,2.625,-2.9375,-7.6875,0x684a
1675975352.256757,2546.0,8386.0,1369.0,203.75,3.25,-79.4375,-3.0,-8.0,6.0,-0.375,-0.4375,-0.9375,0x684a
1675975352.37747,2418.0,8419.0,-757.0,204.0,3.1875,-79.625,6.0,87.0,-9.0,6.875,-9.5,6.25,0x684a
1675975352.505636,2454.0,8410.0,1233.0,205.0625,1.9375,-79.875,-42.0,0.0,-72.0,-10.5625,2.8125,-35.5625,0x684a
1675975352.6445508,2446.0,8485.0,-952.0,208.625,3.25,-79.4375,41.0,-20.0,105.0,-2.3125,-5.1875,-23.1875,0x684a
1675975352.784402,2430.0,8322.0,-827.0,206.4375,2.75,-79.0,8.0,17.0,-71.0,0.125,9.0625,54.75,0x684a
1675975352.91763,2405.0,8497.0,-915.0,205.6875,3.125,-79.125,-15.0,-27.0,45.0,2.5,-4.375,-22.0,0x684a
1675975353.04555,2501.0,8596.0,-960.0,206.25,3.375,-79.375,-11.0,7.0,-36.0,-3.625,7.125,5.375,0x684a
1675975353.182305,2561.0,8568.0,1154.0,206.9375,4.1875,-79.0,8.0,-6.0,14.0,-1.6875,0.5625,-7.6875,0x684a
1675975353.322377,2454.0,8608.0,-960.0,207.375,4.625,-78.875,-2.0,-35.0,12.0,0.5625,5.3125,6.8125,0x684a
1675975353.455512,2437.0,8627.0,-1015.0,205.9375,4.8125,-78.75,-7.0,27.0,-8.0,-0.4375,4.875,8.375,0x684a
1675975353.5791738,2480.0,8603.0,-1034.0,205.25,5.0625,-78.8125,0.0,6.0,-2.0,1.625,-2.0625,2.125,0x684a
1675975353.7136278,2522.0,8568.0,-1124.0,205.25,4.8125,-79.0,-4.0,14.0,-6.0,-0.0625,-2.125,-12.6875,0x684a
1675975353.8503401,2542.0,8666.0,-1008.0,206.8125,4.625,-79.375,3.0,6.0,11.0,2.75,-3.125,3.5625,0x684a
1675975353.978494,2507.0,8628.0,-822.0,206.25,4.125,-79.625,5.0,0.0,-22.0,0.9375,-3.0625,-5.3125,0x684a
1675975354.1027079,2653.0,8627.0,1172.0,207.1875,4.0625,-80.0,-19.0,18.0,8.0,2.8125,-1.1875,7.8125,0x684a
1675975354.2281148,2480.0,8641.0,1171.0,208.0,3.6875,-80.0625,-11.0,-17.0,17.0,2.4375,2.1875,8.75,0x684a
1675975354.3464131,2291.0,8414.0,-72.0,206.9375,3.75,-80.125,-3.0,6.0,2.0,2.5,-0.5625,-3.6875,0x684a
1675975354.468846,2438.0,8376.0,996.0,207.0625,3.5625,-80.3125,-1.0,0.0,1.0,3.0,-0.25,5.5625,0x684a
1675975354.5920708,2581.0,8567.0,1358.0,206.6875,3.625,-80.5625,-4.0,2.0,12.0,-0.5625,1.1875,-0.3125,0x684a
1675975354.719038,2520.0,8605.0,1318.0,206.5,3.75,-80.5625,10.0,4.0,-31.0,0.5625,-4.375,4.25,0x684a
1675975354.853496,2624.0,8676.0,1469.0,206.5,3.9375,-80.75,-6.0,0.0,-12.0,0.8125,2.9375,7.875,0x684a
1675975354.994478,2535.0,8450.0,1361.0,206.25,4.0,-80.75,-5.0,6.0,-3.0,1.0,1.875,4.25,0x684a
1675975355.1171682,2503.0,8568.0,1472.0,206.3125,3.9375,-80.75,0.0,-3.0,12.0,-0.4375,4.9375,-4.3125,0x684a
1675975355.252674,2448.0,8478.0,1354.0,205.875,4.25,-80.625,7.0,-3.0,-11.0,-0.9375,-3.3125,-8.9375,0x684a
1675975355.3839202,2579.0,8518.0,1530.0,206.4375,4.0625,-80.6875,-6.0,17.0,0.0,-0.3125,-0.4375,3.125,0x684a
1675975355.5118458,2435.0,8578.0,1358.0,206.6875,3.875,-80.5625,-4.0,-2.0,2.0,0.875,-1.875,-0.625,0x684a
1675975355.633734,2541.0,8527.0,1474.0,207.125,3.625,-80.5625,-2.0,15.0,3.0,-2.4375,-1.5,3.875,0x684a
1675975355.759935,2434.0,8418.0,-1010.0,207.0625,3.625,-80.4375,-5.0,-7.0,1.0,0.6875,0.25,0.625,0x684a
1675975355.887089,2484.0,8532.0,-1344.0,206.9375,3.5625,-80.375,0.0,10.0,-2.0,-2.0625,0.75,1.6875,0x684a
1675975356.010242,2355.0,8350.0,1141.0,207.0,3.5625,-80.25,2.0,2.0,11.0,0.625,0.0,-3.3125,0x684a
1675975356.1347399,2612.0,8507.0,1523.0,206.875,3.8125,-80.0,-2.0,0.0,11.0,-4.375,2.5625,2.6875,0x684a
1675975356.261886,2451.0,8464.0,1457.0,206.625,3.875,-79.75,-7.0,-2.0,14.0,1.625,0.9375,0.375,0x684a
1675975356.397274,2543.0,8596.0,-1244.0,206.125,3.875,-79.875,0.0,-2.0,-5.0,1.75,-0.375,3.1875,0x684a
1675975356.519069,2520.0,8571.0,1535.0,206.4375,3.6875,-80.0625,-1.0,-1.0,13.0,0.3125,1.75,-0.125,0x684a
1675975356.6436732,2562.0,8563.0,1636.0,206.125,3.6875,-80.1875,-4.0,-1.0,-1.0,0.0625,-0.25,-5.9375,0x684a
1675975356.7799768,2405.0,8391.0,1497.0,206.1875,3.8125,-80.25,-2.0,-5.0,4.0,-0.125,0.3125,-4.4375,0x684a
1675975356.9118772,2315.0,8410.0,1344.0,206.3125,3.875,-80.1875,0.0,1.0,0.0,0.625,-1.0,-2.0,0x684a
1675975357.0345972,2456.0,8375.0,1680.0,206.5625,3.875,-80.4375,0.0,2.0,0.0,1.125,-0.9375,-1.1875,0x684a
1675975357.1599848,2407.0,8467.0,1316.0,207.0,3.75,-80.5625,-4.0,-5.0,4.0,2.375,-0.5,-4.5,0x684a
1675975357.296941,2512.0,8575.0,1373.0,207.1875,3.8125,-80.875,3.0,-2.0,-2.0,0.4375,-0.9375,-2.625,0x684a
